trade_date,close_to_close,parkinson,garman_klass,rogers_satchell,yang_zhang
2007-03-16,0.15476685073316607,0.2814316133022981,0.2782591237989621,0.2807072344273202,0.28975472740581876
2007-03-23,0.15257989988189433,0.28778590062980136,0.283055730047406,0.2989204281084404,0.3076197988743879
2007-03-30,0.08562085238926241,0.30519226981940045,0.3555713615669654,0.42688615238961564,0.4227242802926576
2007-04-05,0.028692741389871646,0.22786911141118413,0.25108466669929325,0.2806463274829328,0.2674126362647784
2007-04-13,0.11174973875786959,0.23213137507387582,0.2187935999595047,0.2165594219553036,0.24687735927316906
2007-04-20,0.0683960795549867,0.19731184115496536,0.18553342540304293,0.17636219987057372,0.27059374426176747
2007-04-27,0.06759178081260594,0.1950197607743055,0.20526889688335126,0.2109735302830382,0.25009072154543693
2007-05-04,0.1034483756765535,0.19372188656149533,0.2090753587054628,0.23334196930616316,0.22840092704718318
2007-05-11,0.0980814370696743,0.22415933630359774,0.21154488044377168,0.19798673971660888,0.20690068101888265
2007-05-18,0.09125627900534533,0.21305056544023426,0.22503303050715404,0.23881870437927497,0.23571103658434486
2007-05-25,0.1277943043715258,0.28955697260696134,0.29801813911782943,0.2955664305296111,0.337820864917502
2007-06-01,0.051348403307456304,0.22996840682575975,0.21173490749936305,0.1928990240233284,0.25019146159462796
2007-06-08,0.18289113815880376,0.30091537171918725,0.27642571630478324,0.25787581516145053,0.2759832860344
2007-06-15,0.1506700372443452,0.21901782220277996,0.21617616777477547,0.22057259655809708,0.2671028761841512
2007-06-22,0.10480735030346308,0.26243121277000986,0.26282169208947614,0.2694259340864346,0.3188126203127734
2007-06-29,0.09566058274436089,0.3087348472199678,0.3175961914781962,0.3140358193022633,0.3271710633283626
2007-07-06,0.04780419645395003,0.330300479385408,0.3826088299771939,0.47325433863910293,0.44659859359176496
2007-07-13,0.1608987044182401,0.2888199050850567,0.29743464316286106,0.30978327266668315,0.3338462453755808
2007-07-20,0.08801532660164314,0.21038176464336877,0.2402976429330347,0.27187546548266833,0.3195538050665937
2007-07-27,0.15936335742749133,0.49469713973116486,0.5359596115821706,0.5778833459266249,0.5695974973313962
2007-08-03,0.17928714489717598,0.532158817456031,0.5416413346798373,0.5247817716862867,0.5500537470526614
2007-08-10,0.27638589082086834,0.5263574024288661,0.5989242649959531,0.626528249909377,0.656718666164642
2007-08-17,0.2320182188116705,0.5382507106801553,0.5652998650077317,0.6221962570058759,0.7117941562946503
2007-08-24,0.09147521680038652,0.276898634839647,0.2841335309052857,0.293663442892373,0.3474590298058864
2007-08-31,0.2454767967445995,0.37577052388313126,0.35315073816065595,0.338150575057605,0.40840400858871667
2007-09-07,0.2535855705788386,0.2823428256562913,0.2916218475069761,0.2966844791467029,0.3665014248465389
2007-09-14,0.12262939800367702,0.24533382977553778,0.2569224596815138,0.2650627308626898,0.32279862177983254
2007-09-21,0.12237466199810679,0.311053199294115,0.34321041070133645,0.38459182331579916,0.38426466632527223
2007-09-28,0.09588266416680004,0.2884390589625949,0.26819083775148833,0.26576676083422546,0.33422191641393717
2007-10-05,0.14543404932070197,0.21525091207317001,0.2303645170125226,0.2387196904212115,0.2775516044229018
2007-10-12,0.1267068295177725,0.31724839893237755,0.32262131400476146,0.3139122528571,0.3301878371678437
2007-10-19,0.19620612617331892,0.3572865024956466,0.3377716030173175,0.3495275109471554,0.41369261495427684
2007-10-26,0.14763262018697662,0.437763395605916,0.4702047861164382,0.528576693684721,0.5132094498644784
2007-11-02,0.12839643366769862,0.3470074281450266,0.34938427797979354,0.3716876726087864,0.43517466627532336
2007-11-09,0.27431264681274187,0.771393269378141,0.8687390803301243,1.0163963475143298,1.1047707939610643
2007-11-16,0.3333791598210909,0.5307134121540927,0.5162695399113271,0.5570517276947196,0.7018451948399839
2007-11-23,0.2609834145565691,0.42580438780751406,0.4419501484236494,0.4957354908581724,0.6237885430343597
2007-11-30,0.29746650456919643,0.596605904753713,0.5265325325390162,0.48801205809160125,0.5737868132341857
2007-12-07,0.1893935425118158,0.30058430671134717,0.3232174415156292,0.32805676736128353,0.3717788114542167
2007-12-14,0.198496809867735,0.47272155552039263,0.4609652524773532,0.47199999717305724,0.5553318577991703
2007-12-21,0.20381581242899385,0.31252676361934756,0.3369471992197173,0.383437062544768,0.3845217961192042
2007-12-28,0.15681296607969492,0.30974752380216364,0.28720723450956304,0.2711717074776682,0.3717824388808013
2008-01-04,0.2790282119067783,0.4404151333904291,0.4044213750842989,0.3833756328345083,0.46004896398119915
2008-01-11,0.24548365653594859,0.6229470986002396,0.611901425588138,0.5842326711706338,0.6148032271453389
2008-01-18,0.27822941147664665,0.513576126699677,0.5314764740397173,0.5232225332146648,0.53748455408401
2008-01-25,0.2662216425664923,1.6197859928326508,1.532177553261265,1.4908474595932546,1.6269899905482403
2008-02-01,0.15144668992502494,0.5502274429039283,0.5747029893781106,0.6693256777349997,0.7735170335653797
2008-02-08,0.19438084234208686,0.5000959529512455,0.46511931820700525,0.42722276879762144,0.4811284390238486
2008-02-15,0.2706528373391095,0.4764343570100187,0.4469183734021004,0.44083034973120444,0.5384098606957731
2008-02-22,0.07495241476474991,0.4943276683811635,0.5553798555631574,0.6135145873779777,0.6101328531589163
2008-02-29,0.20946212962556382,0.45104865105530606,0.46144740338416657,0.45684019188764224,0.4559187497246094
2008-03-07,0.12301765678879939,0.4428039643297244,0.4544963880359357,0.4552180157838396,0.538310933701356
2008-03-14,0.32206777058748126,0.5903142519475564,0.6160301340799528,0.6155564381817578,0.7060116328156031
2008-03-20,0.4955165180051071,0.6662277717773505,0.6208480608647259,0.6017802003478866,0.713168153477857
2008-03-28,0.3293335567061023,0.4384090942130435,0.42757271329690305,0.41285552277484744,0.42940541403588456
2008-04-04,0.21658521055893304,0.4146695454142413,0.47599552747357526,0.4883258364641383,0.5811998555767902
2008-04-11,0.20716130434004426,0.3329859379926529,0.3309536353579075,0.34911446086692527,0.36984920540159444
2008-04-18,0.29822025199414826,0.3824396410446468,0.35804977176977176,0.35152742354416805,0.4911576885886705
2008-04-25,0.15490637389751655,0.4003752881414955,0.44003317071473097,0.45187329505334967,0.45166365889522747
2008-05-02,0.3503712328704492,0.47495729514489354,0.4002210884819046,0.3629248033171588,0.43529100053494857
2008-05-09,0.1710486191375802,0.382505780458289,0.39863191171108275,0.3877782369972332,0.398164935652689
2008-05-16,0.1584018586952824,0.32982588537826607,0.31382825005146303,0.33311901262854354,0.34984459483466807
2008-05-23,0.2149603985853333,0.3748188522492042,0.38683452122274137,0.4064851791267193,0.42410049971684544
2008-05-30,0.08073790846733833,0.27884180141267306,0.2686984702943478,0.27047855734663434,0.27294186350877325
2008-06-06,0.28333832681967436,0.4397692989711515,0.420204491400954,0.4068851412769422,0.43582031639772406
2008-06-13,0.23868227444380904,0.42265009108599066,0.4232198271240503,0.42489417549023245,0.4930586552020493
2008-06-20,0.1597111787044099,0.4121797294129803,0.4330590601345752,0.4297092260111997,0.44803536906165137
2008-06-27,0.17064196478027258,0.48204346872766785,0.5474933479042361,0.6106248098162818,0.6026624283997983
2008-07-03,0.07994707101244487,0.38134098494481866,0.3907115370151889,0.377440344089276,0.43352217580129987
2008-07-11,0.29249843483913474,0.5550760384537127,0.5668503707953824,0.5533518972050019,0.5718522201837632
2008-07-18,0.15245965301789963,0.6058725084420197,0.6790314391323262,0.7194533553104505,0.7425575985706051
2008-07-25,0.3101494869688812,0.4572597351089141,0.40550910963413994,0.38227265959670265,0.5803259042538625
2008-08-01,0.2540652419215258,0.42601973951922073,0.39502258535554147,0.3933327969302822,0.4433919421674273
2008-08-08,0.14600607981846228,0.44304976369589455,0.41524701500382344,0.38566125431024734,0.3903172708305736
2008-08-15,0.07152873315372246,0.36113048225111977,0.41174742215352633,0.41842583792324034,0.3998140603024344
2008-08-22,0.19691396063026803,0.34125740636242613,0.36036473216437304,0.3656806550365393,0.421974520635758
2008-08-29,0.20985668184383868,0.3143769933880168,0.3156629615112281,0.3156726936820823,0.34315955151954597
2008-09-05,0.24964450685552386,0.5145434531759835,0.43839942500118956,0.3770268679767315,0.3936595636539154
2008-09-12,0.21581460588054233,0.6068312000275061,0.6131116087068281,0.6491960427679986,0.6865071547541103
2008-09-19,0.6783470229075707,1.2785296774173915,1.2599142910257888,1.342752443382416,1.7684729059554096
2008-09-26,0.2504335304792372,0.737421509549584,0.7225471231059135,0.6920718486231521,0.8171931019493939
2008-10-03,0.7585478347359912,1.0353542075210018,0.9201899495968802,0.8647608425656524,0.9921876906157663
2008-10-10,0.3635284686561445,1.870593874565506,1.9246958108103156,1.9708783494492037,2.1528079805284848
2008-10-17,1.1982186371484536,1.7316888545768405,1.6330343052227896,1.637551177221542,1.7903609411157537
2008-10-24,0.7179142902944771,1.4049139554273455,1.4470573256514043,1.5491596870549968,1.976119720277722
2008-10-31,1.1279150048133388,1.4291368983839599,1.3403806880278173,1.3304253667422488,1.5714546913617715
2008-11-07,0.7482895154559478,0.8803130725889992,0.792390029129508,0.7080691440960527,0.910069418277772
2008-11-14,0.7087755078033673,1.3892831802252286,1.4128998615462185,1.4648304150337663,1.4683020681064103
2008-11-21,0.7106347665996349,1.374017346175868,1.435489878632005,1.5353092192362465,1.5281545741924432
2008-11-28,0.32967601835187893,0.9863855306744129,0.9592893600566733,0.9400485075380052,1.0820003955897866
2008-12-05,0.8113435522019488,1.2086364041394775,1.08350522265915,0.9962208412967554,1.1785957854625106
2008-12-12,0.4178748023578355,0.9045595105249012,0.9381187020106767,0.9664277185662189,1.02018309885772
2008-12-19,0.5023697831161195,0.7444217655725864,0.7878912970383566,0.9421820530244481,1.188530516532404
2008-12-26,0.16042409600686097,0.4551267547899234,0.4598196372394037,0.4655652251438712,0.4513400968872826
2009-01-02,0.2451475454032335,0.5603606231363472,0.5496534465473858,0.5469810289806845,0.5385057002269603
2009-01-09,0.35086118334015964,0.5163168866129088,0.5100249614108805,0.49145335014695346,0.5849583152396286
2009-01-16,0.25635653385154944,0.6860955347138149,0.7387438701148961,0.7728790795536715,0.8112999094549692
2009-01-23,0.628489953177065,0.827708484274811,0.800480103582739,0.7837420318688975,0.9811971319702952
2009-01-30,0.41309166580575224,0.603246289372276,0.5647876267079803,0.5533195453489105,0.6273851708152931
2009-02-06,0.19842511771080396,0.771971066625213,0.7894076109491676,0.8182673511995354,0.8131052892345282
2009-02-13,0.30105757080432155,0.6638944355401647,0.6729236279059724,0.6831172985660179,0.6836628195793959
2009-02-20,0.3719582775318252,0.5323567786636283,0.43625745222565754,0.370827394090913,0.5046743135692898
2009-02-27,0.42910892746957496,0.8674384802991034,0.8536910078284881,0.8489849921960163,0.8866967908122179
2009-03-06,0.365408155173432,0.790200994603445,0.8806206792247073,0.9635827753437571,0.9928870829087899
2009-03-13,0.5283456621846084,0.8258636262719776,0.8188081068594952,0.7930117401505743,0.7981447046764021
2009-03-20,0.34558486145126815,0.7159173924493656,0.6905713811751466,0.6580390286008663,0.731159812461844
2009-03-27,0.5256179352668134,0.6587701344979178,0.6754981009446236,0.6902441962568956,0.756668277938861
2009-04-03,0.385365534483442,0.6580401173980227,0.6382677762770326,0.6518915190116452,0.748292023949965
2009-04-09,0.3811886136870084,0.38370037628316267,0.42276801799595515,0.44593335075392543,0.6008404260263358
2009-04-17,0.24718696336580392,0.4141761018407481,0.4485475893503335,0.4544524292232165,0.5025792264283908
2009-04-24,0.3111394903698362,0.5274717276427121,0.5548813347636975,0.6096937197238855,0.6182789338746223
2009-05-01,0.12171549054799054,0.4767533741323161,0.5334094354387329,0.57617289532251,0.6012377273950901
2009-05-08,0.33433408583249663,0.5965030463093765,0.5416833573143375,0.5245900269151718,0.5869549645549128
2009-05-15,0.21497923646346354,0.42989374370551503,0.4245583699768854,0.4298742099848617,0.46671226945281963
2009-05-22,0.27409686120545956,0.45932425862609283,0.4695684726400658,0.4741555981186105,0.5063041268976227
2009-05-29,0.23671920141490718,0.5479430631074069,0.5201446495170273,0.5244739442411915,0.5441997677720336
2009-06-05,0.24061438527054962,0.34432295860969125,0.3632806166378333,0.3745740013161854,0.42156580962122076
2009-06-12,0.0725724737669673,0.385063852931594,0.44897208460854215,0.486943288182174,0.4743202989722184
2009-06-19,0.14602690634558094,0.33929394933593465,0.3630738869674834,0.3580250714939047,0.3497770982170129
2009-06-26,0.25455336429305897,0.3959368693677047,0.39199498670103844,0.3794965099002693,0.41945893889016655
2009-07-02,0.2491844797679938,0.2928694624839025,0.28076631870376256,0.27247050055391586,0.3339205723270238
2009-07-10,0.19789042010395339,0.38546028893996853,0.3597073598950876,0.3451023547947262,0.3704379474222592
2009-07-17,0.21496391950034222,0.45139160600111244,0.41076959035932215,0.4010928034126299,0.46359964788144864
2009-07-24,0.14556844620659937,0.35651609875924223,0.35548474210531317,0.3666314438813757,0.40945940030768346
2009-07-31,0.05158878385084284,0.29747333158144884,0.3294588156371674,0.3723814134379969,0.41413806808112624
2009-08-07,0.16432691282757897,0.2707555203527969,0.26651589922363117,0.2729279560307802,0.3513602430206061
2009-08-14,0.21519857566644499,0.35934002002914345,0.3601840378153272,0.36339152819339615,0.37517774999500225
2009-08-21,0.25911821778768757,0.34029354256988187,0.31888060541526353,0.29721932379192717,0.38464164672323137
2009-08-28,0.045838699797031535,0.3133681413057688,0.3461920614259383,0.3777436783620309,0.4046147974122586
2009-09-04,0.23907696741280154,0.4011648277896889,0.4054180675327573,0.43718001913765264,0.44599258920214946
2009-09-11,0.08272915130278016,0.2385492142670131,0.22962177275839346,0.2313449834798849,0.2256714229220641
2009-09-18,0.08642133617899202,0.2245358928171077,0.2532091082665509,0.2602618996110821,0.2604216898154956
2009-09-25,0.09162063363000532,0.3075268947783619,0.329457039240171,0.3432417123100671,0.3529464710357828
2009-10-02,0.2683471594896341,0.3981322813929592,0.3707103035355946,0.3687608930047456,0.40098546250417916
2009-10-09,0.11351789276152296,0.26235686779536127,0.25347289746695867,0.24447579024367783,0.2873653034847032
2009-10-16,0.12340137405196562,0.20633508616033205,0.2300852456948871,0.2487841067426396,0.3383919119174975
2009-10-23,0.09378115131770308,0.3559856043828028,0.36605227972967236,0.3880644363966214,0.41408955252223284
2009-10-30,0.26686066168029066,0.4209314866731059,0.3929101624993023,0.38088030171666615,0.42541944977150503
2009-11-06,0.15134467966820417,0.29343077824994596,0.3243388327389508,0.3496103724826266,0.4288756316141573
2009-11-13,0.1810736011920364,0.29449689764186626,0.30199737122276954,0.2970687712669249,0.3111999761665824
2009-11-20,0.15605540336811186,0.22260507894674592,0.22348713552740165,0.22992405982146122,0.23881589027840538
2009-11-27,0.22057818865488504,0.21769335051751135,0.2331250293393016,0.23714576416086142,0.3967303277032596
2009-12-04,0.11093987993498222,0.283780524267465,0.3181710627339872,0.32777402825813784,0.3360132247482849
2009-12-11,0.11252248004237227,0.22551904088996444,0.24216980002485128,0.2498584314844437,0.26404822716657933
2009-12-18,0.1557246959957102,0.19807011818246065,0.20725207865055775,0.2069272542154239,0.24406414123080086
2009-12-24,0.03866105789052026,0.14756801831410668,0.15256279705157977,0.15213052503619817,0.14490160141696354
2009-12-31,0.08924072328891085,0.16524491903890365,0.15901161135107114,0.15314458894565106,0.16080865128481667
2010-01-08,0.1587439036805323,0.2167745165228857,0.20222179424752504,0.20223063757028173,0.21059903552611162
2010-01-15,0.15364662718320732,0.299501212001976,0.2949188417110585,0.29594273614787275,0.31635063393091384
2010-01-22,0.3412162161493883,0.44972559019220126,0.3520325032032414,0.29897088302972624,0.3582001914693778
2010-01-29,0.25858555142036943,0.4955632711190131,0.45590474245560775,0.42472723914495103,0.4651292692819982
2010-02-05,0.26456290363595153,0.3565701819616438,0.3297068777930538,0.31048471141131834,0.34651456049666374
2010-02-12,0.10475242778541193,0.34697591168073966,0.3772445906498997,0.37946137501877,0.41910757906161406
2010-02-19,0.11812069571210991,0.18765147138193367,0.18867748340509494,0.1940165680934982,0.21942945783329348
2010-02-26,0.12676528006864451,0.2787209528976505,0.27797324338397283,0.2723989993289342,0.34262373938072194
