trade_date,close_to_close,parkinson,garman_klass,rogers_satchell,yang_zhang
2006-03-24,0.11719134452597395,0.23400433011659993,0.2610887260705888,0.3173342352078609,0.3184684265567514
2006-03-31,0.09820871182590944,0.1942650654833319,0.20510341451637246,0.21374868911102493,0.22773226161343982
2006-04-07,0.07826728815057868,0.1777707663377109,0.18604576871926143,0.20131854132003402,0.20185035962708248
2006-04-13,0.08904319548378271,0.17143340422010384,0.16343912121758436,0.16119181887675726,0.17801342290754935
2006-04-21,0.08574875104814612,0.2093597495506322,0.2020070418481253,0.19662396580379174,0.20492016917965644
2006-04-28,0.057816932931352275,0.24229221022752043,0.2515904590764811,0.2490808287543922,0.24488592290044778
2006-05-05,0.09673091539312467,0.1927747092291921,0.20050436590491535,0.20193253399063774,0.24202315704809133
2006-05-12,0.11763068566093834,0.18086810856768096,0.17543855494231142,0.17872846575805815,0.1846746313209416
2006-05-19,0.14117138329768533,0.23856262359916627,0.23462796079113368,0.23362202307365565,0.26371295742688877
2006-05-26,0.07160890415860187,0.2185563750275966,0.22319112640814756,0.22596809696677075,0.25093329220756094
2006-06-02,0.12841765321449025,0.21569394590997074,0.19179853086954146,0.17903857316578958,0.19093193776844966
2006-06-09,0.1154069750400536,0.2709006068943627,0.2538588461008302,0.24823226541164023,0.26559644426426504
2006-06-16,0.09587807163115317,0.21437670360476024,0.21286537577935313,0.22269731687382494,0.2650556991738
2006-06-23,0.07668599835360937,0.1922036597754284,0.21369649880945774,0.23177345508723285,0.26064587008347284
2006-06-30,0.1362925656480706,0.2195735659792429,0.19162193630872112,0.17766439156964148,0.24467228738190483
2006-07-07,0.13815702036317812,0.21632006770092152,0.22803389702722418,0.22553350311084694,0.22796013113111466
2006-07-14,0.12636849053439492,0.22741179326540503,0.24011069601671725,0.24033286445396881,0.25777008932970025
2006-07-21,0.08671770365485762,0.20607597759476165,0.18709553196675788,0.18538364820797304,0.20478016022329135
2006-07-28,0.11529293000244115,0.20722048984265287,0.20447748103916805,0.19777649843752526,0.2068816445561769
2006-08-04,0.09175792115865472,0.19140169298603749,0.18497302239329402,0.1847789264298253,0.2155002884277815
2006-08-11,0.10633293404270673,0.2121174922787832,0.19197644775533154,0.18185506354146375,0.20291130974517146
2006-08-18,0.05374216802950082,0.17271057076530322,0.19372597541042644,0.2067424639402703,0.25490716776091826
2006-08-25,0.0531102075862464,0.10787262920520106,0.12121808880636283,0.13292371681875054,0.1351009529897426
2006-09-01,0.027389297814242482,0.12784856873393244,0.13950162641018385,0.15923361372537703,0.15567035917739794
2006-09-08,0.06672521862299166,0.4071731154247753,0.4710506407941238,0.5622312802539737,0.5375206107875573
2006-09-15,0.09737143078251204,0.1916083122452738,0.1642335643786849,0.15725628522375237,0.20363869019557568
2006-09-22,0.09158216119683328,0.18685973260742256,0.19594293552983086,0.19744565501497297,0.20289228447403504
2006-09-29,0.07561243519313336,0.20664562872849854,0.22537197002090023,0.2462395688992298,0.23773791933693725
2006-10-06,0.11304415323669155,0.4723625234898936,0.528318920290878,0.6300318571931771,0.6045630321592904
2006-10-13,0.046202270734507035,0.17424617364243314,0.18996882476713997,0.2019031026398229,0.2233091162328602
2006-10-20,0.03740965033991821,0.13825464346401106,0.14341179353388864,0.15304639077164123,0.1783848560395548
2006-10-27,0.09733112006081542,0.20794530511825074,0.19986240328922983,0.19885342917222842,0.20839795927530874
2006-11-03,0.043980047797949465,0.16077847905281556,0.15717021579979035,0.1529649667185598,0.1540311990285043
2006-11-10,0.061242710465263125,0.15957734430175546,0.14073395699192628,0.1324874473865329,0.17366088230805937
2006-11-17,0.06129094036088788,0.1663379182222495,0.16762671000664442,0.17000855419270594,0.1745099750338626
2006-11-24,0.04376467552803802,0.09673388644359023,0.09334360344807557,0.08907072377910095,0.11203057857633612
2006-12-01,0.13072562888539085,0.2089960784533019,0.19175039303027633,0.18367289633993025,0.2061042210770232
2006-12-08,0.10018007569898506,0.2003478925189796,0.1761695610651897,0.1643913656091446,0.1847351878962735
2006-12-15,0.04739638328506456,0.14492592867894083,0.15534887599406963,0.16418290679767022,0.16605080330077793
2006-12-22,0.012481465997288492,0.12879958284352264,0.12888594670679873,0.13698386349355993,0.16551467814955748
2006-12-29,0.06498150355083117,0.11219178803112667,0.1274993087869516,0.15268238408747117,0.16955129214456938
2007-01-05,0.1102827828253316,0.17529523855612045,0.17008121297534942,0.17205143415469812,0.17520471551608913
2007-01-12,0.05342066491304114,0.18190511329039796,0.20136404435198477,0.21472308685250058,0.21752108623400185
2007-01-19,0.029883224626580714,0.09150411339883299,0.09299127750521502,0.09308113930021471,0.1039545925236367
2007-01-26,0.06263864043704497,0.15006473262164804,0.15043049919142373,0.15235449316108463,0.16039005576164345
2007-02-02,0.030874482560860828,0.13028904856064316,0.1453176012970282,0.14865135749173705,0.16714304777611574
2007-02-09,0.012219617301808938,0.12359514023329979,0.13470381392799613,0.13758043542174042,0.1441238515691209
2007-02-16,0.05511384683689859,0.13698477959491084,0.12406495486411918,0.12101500678920869,0.1403148961295473
2007-02-23,0.07637774853317304,0.1859109038969056,0.19729723117552178,0.2182031127484654,0.2101518411721801
2007-03-02,0.18182802739618673,0.42139381730848996,0.41357504569952525,0.4213388150223287,0.4605571513344233
2007-03-09,0.09710013819707825,0.4923819000020423,0.5504911751383376,0.6165193232761303,0.6004533259792446
2007-03-16,0.188940086090348,0.24095823906133498,0.21858988211925529,0.20839937482744658,0.25536927669151904
2007-03-23,0.04963315051301263,0.20971919876501885,0.19384109385582454,0.190031093327649,0.19739582658609467
2007-03-30,0.08248240561072537,0.3244067210598676,0.37623419723323054,0.465678622468973,0.4440905184854827
2007-04-05,0.031121754192610512,0.1365809866954826,0.13583096819450255,0.1360826597363212,0.13715219670266893
2007-04-13,0.07366170590123627,0.13888145078213837,0.15350497441569208,0.15881576922180474,0.18047488742034953
2007-04-20,0.08327202436000361,0.1261810287455866,0.09769498219562284,0.08201282916573374,0.15965852865142266
2007-04-27,0.05536998768811664,0.2951137104561469,0.3436621390810257,0.44278855664211014,0.42714592341956287
2007-05-04,0.05036791725949047,0.16934171105017795,0.18916891735985317,0.2144206422349469,0.2165227821949861
2007-05-11,0.0745587684621471,0.12845601618133984,0.13402335798723383,0.13524230967872083,0.14444328583262891
2007-05-18,0.09971147921817106,0.2096665772869946,0.21285474519876552,0.24989940155710338,0.24740036776779464
2007-05-25,0.08613579042333169,0.1592479680108952,0.16622045784317477,0.1857286280391996,0.21109326438506748
2007-06-01,0.024346125719362587,0.15812955626810568,0.16567102480990598,0.1756765543409055,0.1720626146283339
2007-06-08,0.12206198936940284,0.18758526408089884,0.20315869143227774,0.22300347420432584,0.231336549816852
2007-06-15,0.11088887065068395,0.15333546745773224,0.1760411467418007,0.1914830216113269,0.25309205647010413
2007-06-22,0.06548270808206011,0.22068308433765596,0.21858699426753614,0.21844944342161549,0.23936469681444955
2007-06-29,0.07621646580797474,0.24628039527701018,0.24982473841511185,0.2504617577396552,0.2744951864596537
2007-07-06,0.07080164188126019,0.3530211404242837,0.40132289194553455,0.5190507763169387,0.49746396563716017
2007-07-13,0.1124606362490921,0.23938963393530435,0.21903193591440998,0.21086461334296408,0.23810886811512616
2007-07-20,0.060970588057939194,0.1875257583404158,0.20357114791960113,0.22025862108009056,0.22400369188042932
2007-07-27,0.11191624218323232,0.39542990890277097,0.4147026204181949,0.4126326460392954,0.47237590982546235
2007-08-03,0.13425021184459843,0.3412232235840913,0.3726064968032584,0.38353182715972817,0.3737161437982666
2007-08-10,0.28408923668230596,0.46015534040474604,0.4599022576611921,0.4561045471786256,0.5203280904711837
2007-08-17,0.1293871071349768,0.37145870167970296,0.39769114015654117,0.41219186834308635,0.47731446027580016
2007-08-24,0.05696767533313549,0.22463874819728372,0.22983886847955015,0.24010442255744055,0.286492808574948
2007-08-31,0.12057666121291034,0.23954109796038234,0.2500743590781631,0.24869628507721037,0.276683617438482
2007-09-07,0.13592794451775858,0.16670667609719733,0.16577872597103496,0.1607457193002255,0.26017916709839
2007-09-14,0.028699598079768993,0.19360670086066453,0.20128469573575067,0.20086471209000487,0.2241547924474852
2007-09-21,0.162416353990956,0.20563337153021882,0.19403928400936948,0.1902763633674787,0.21849413502819415
2007-09-28,0.05426352398973522,0.15619026107980766,0.17268449478590772,0.1754180631381664,0.19043392922848795
2007-10-05,0.044884764654186275,0.12429834821151807,0.1444160580401359,0.16554331301103667,0.1619434208285587
2007-10-12,0.07529302566468676,0.2524875013938542,0.22037632268827445,0.20738947199216864,0.35673199428379093
2007-10-19,0.07839687959750465,0.27465879395864706,0.26712188051275737,0.2694834277951778,0.2875995631468897
2007-10-26,0.07039814077497064,0.2143257378273794,0.20599249360302463,0.2093011903100368,0.235533452325095
2007-11-02,0.17132100508094375,0.28607763918465834,0.19958258908350698,0.13740020969020464,0.22732057337861053
2007-11-09,0.13883510560246803,0.3400961598456328,0.3338631211607919,0.359001310306174,0.413247387390495
2007-11-16,0.09788671351952186,0.30660409294696234,0.3360652356265413,0.3638363905382877,0.4686188503359136
2007-11-23,0.17622058341600322,0.2811714111399869,0.28047684374590326,0.30045929849798536,0.3942045869338309
2007-11-30,0.1566374011960097,0.3669376878340136,0.33322964861582616,0.3227961342394964,0.4061189916220112
2007-12-07,0.09020489209030517,0.20806576855904102,0.20078627575536764,0.19740606014568468,0.24581726650525004
2007-12-14,0.1259507207765543,0.38298234723307467,0.36898911898845305,0.4014470391052111,0.5271999373122361
2007-12-21,0.17469255453116583,0.36675269069374994,0.2573729591940129,0.18581257897296388,0.37693729190769243
2007-12-28,0.08792667856243166,0.20186204549170447,0.15623493648150744,0.13358360682504106,0.16017507618892415
2008-01-04,0.07118112523993535,0.2544480507761936,0.2777736806554627,0.2961521891021631,0.30706418416191134
2008-01-11,0.18861542617200538,0.3611507234266555,0.354387766173999,0.35951583917499264,0.38458307900911315
2008-01-18,0.07262518029669687,0.36810026386822997,0.34447816251187663,0.35081845642974785,0.4045582130826533
2008-01-25,0.18306492168288452,1.0748794101889354,1.0293959051123596,1.0003120478026597,1.0516673604553084
2008-02-01,0.13219537415196037,0.3706267107042815,0.3592424528403164,0.3526739096208742,0.3960785461016623
2008-02-08,0.1486168380153386,0.29751664447233905,0.25382883217892804,0.23302885938583204,0.2676641691330665
2008-02-15,0.14213044952903808,0.29524527616502494,0.23568102178588707,0.19874408025617887,0.27140521996706285
2008-02-22,0.26263602623683063,0.345600588772255,0.3879505429315712,0.45762492805228816,0.5231390701573422
2008-02-29,0.20051698589031627,0.24985435288124297,0.19505301828507166,0.16883178372889798,0.21205127585042507
2008-03-07,0.11529909122279482,0.3060974975502808,0.32052332345338413,0.32815387243195226,0.35688787597555083
2008-03-14,0.22055016879497644,0.39816954525207043,0.36874514312277085,0.3816545229333514,0.5188076396107572
2008-03-20,0.15464205063637085,0.40587644011509244,0.4437937812322376,0.4414495984030626,0.47192301542262827
2008-03-28,0.11455970805561225,0.19214024747502575,0.17307523976474265,0.16352471303880825,0.207099322671343
2008-04-04,0.10315372823769152,0.223537714986999,0.24688325568782923,0.25396133649494956,0.26901521752913177
2008-04-11,0.08026366268622671,0.19007955045190764,0.19403497333606745,0.19519370562246796,0.20146409261184947
2008-04-18,0.08337757396190155,0.1999572154930507,0.1802556982946492,0.19757651236206528,0.23238481648393675
2008-04-25,0.08728415990404349,0.2511839363691971,0.2609664649325888,0.2774118715770233,0.27922554817288425
2008-05-02,0.202244957437983,0.3269047977840524,0.28305852330680664,0.25583666961990587,0.2944107971943189
2008-05-09,0.1029644194053067,0.2432865438459002,0.2552431391426116,0.26173056078044565,0.3154223342577554
2008-05-16,0.1094041659354135,0.21600957143991276,0.20033616772684146,0.21026451367408572,0.21545437562825276
2008-05-23,0.17123987930144052,0.22633199594395173,0.21723640933376645,0.21243281268432296,0.29965975114688903
2008-05-30,0.033055793231043774,0.2113290845432295,0.23862301036804476,0.25262910048248854,0.25135102885013083
2008-06-06,0.2179249702824858,0.30988766529542683,0.2449842371624707,0.21298813966976804,0.2598870251141338
2008-06-13,0.07262615623702116,0.2737810027932942,0.2953231957697341,0.31037140692418475,0.32817032133160134
2008-06-20,0.11882863883805223,0.2216591146319662,0.23362292873199633,0.23289181087659155,0.27681593653453385
2008-06-27,0.3067016522998754,0.37251482104939393,0.3585264985159481,0.3357714727063027,0.42493671935792227
2008-07-03,0.06476061619749396,0.2377035691711706,0.22449892142023056,0.21991349276124386,0.28079475746764326
2008-07-11,0.1805753274870333,0.3023820534964457,0.3109558769359002,0.32220819830074204,0.3360806190964671
2008-07-18,0.16815037616212694,0.3843558121297398,0.3875338801463735,0.4285876725505261,0.4321825755044114
2008-07-25,0.16035092731036504,0.28622465720887175,0.2746044086026553,0.27373467720274036,0.2823918598848626
2008-08-01,0.24864393080470018,0.2944760843850832,0.2770932385897499,0.2768476933153604,0.33756094050303287
2008-08-08,0.25236110614870855,0.4292542800610285,0.39054715231435655,0.36425467375613085,0.43260920183471435
2008-08-15,0.12864825628027426,0.29445563071709,0.3143169411033746,0.3174995697484534,0.3135880678713525
2008-08-22,0.19855792443037343,0.2723375665996988,0.294569525607253,0.31980522669722766,0.3982315315220384
2008-08-29,0.15078897600043237,0.24583710508631404,0.25307952893292296,0.24966142095972912,0.26086344164257846
2008-09-05,0.15652820319645977,0.267903883448676,0.2607281809836353,0.2575800812277222,0.29257424510430485
2008-09-12,0.15380441756010407,0.3605867163575567,0.3716516079394013,0.37006641033740467,0.4293616018478293
2008-09-19,0.25603729064273817,1.0188502720619002,0.9849019884580752,1.0248427294628473,1.2833720530894983
2008-09-26,0.22947709004490105,0.782459542713915,0.8871730105445035,1.0519601776949101,1.022971462316217
2008-10-03,0.42589286836798096,0.839771546672606,0.6973967993023004,0.6015667994074879,0.8384709266792889
2008-10-10,0.38810069454742435,1.727032645736134,1.736119588369321,1.725997146744801,2.0061592390849357
2008-10-17,0.45647626578643574,1.601508506050974,1.7420746072829763,2.0842250783250704,2.1958453415435026
2008-10-24,0.3666512351377249,1.052074734553907,1.1401396883129677,1.3250743893016597,1.7066590602675717
2008-10-31,0.6570950879155637,1.1620702264555323,1.2104664583473892,1.2441716625835904,1.2230865514998486
2008-11-07,0.23696799989918574,0.6871205783757165,0.6935629622348625,0.6859845725099163,0.8086353141647613
2008-11-14,0.45389165379177854,0.9078631945060136,0.9176431333369062,0.9557664005420698,0.9525232140504961
2008-11-21,0.5210974269564925,1.209112512940142,1.26194412172449,1.3091667222735002,1.3425203409362299
2008-11-28,0.06578916593588893,0.7582471964687432,0.7609220309682303,0.7523415768891472,0.9735687024734827
2008-12-05,0.5226682334184183,0.8893345758504455,0.8348232893826766,0.7834079422700724,0.9030146277924535
2008-12-12,0.16286795304936832,0.5970536718409266,0.6043540549191212,0.6444905932225549,0.7044964743799169
2008-12-19,0.23174304325762626,0.49633087682190735,0.532081677572745,0.581029909896703,0.6772213464670236
2008-12-26,0.11037776451483224,0.2826349704968265,0.3091560255399804,0.3440198272857834,0.33256783536589285
2009-01-02,0.1293178360497958,0.3067376774844823,0.31486002300609034,0.3227099722723627,0.3131348529135184
2009-01-09,0.13338921076151913,0.3647709842757606,0.34890998315941707,0.3383411623885424,0.39938258371348623
2009-01-16,0.1986916035100881,0.33660975059364096,0.3718091756244414,0.38453908116247476,0.521964389004044
2009-01-23,0.12292695225001651,0.43308660239603985,0.4705258874595402,0.5038627365171416,0.5945986807080915
2009-01-30,0.26654565157272375,0.47058321499386746,0.47909704932719616,0.4766334952571101,0.5192217787145446
2009-02-06,0.3297135772352196,0.5186708492127936,0.47230434413228245,0.4247239966549193,0.4547321798048258
2009-02-13,0.2666190243846705,0.4671515923494834,0.41913004661495096,0.37850878142806327,0.44908650652656207
2009-02-20,0.22283977637566377,0.33175670729740264,0.3784095936810963,0.4241790462572993,0.596284864499949
2009-02-27,0.2814769159436228,0.5677434223878519,0.5323827510670053,0.5204285196483119,0.558777479902926
2009-03-06,0.2764912874958927,0.6040003449331796,0.6506893010084973,0.6513680122726051,0.6644890296161556
2009-03-13,0.2625193025187411,0.5205534089771948,0.508529499794631,0.4768138473113746,0.49272418852210836
2009-03-20,0.25289041424659503,0.4683474875055092,0.49423514158500725,0.5000836214844832,0.5138479438936389
2009-03-27,0.3311339393062847,0.4381980363051172,0.43761901204304643,0.44134043420410973,0.48348896317201107
2009-04-03,0.2753148884490248,0.5068046410767321,0.5280044134483881,0.5381618206581954,0.5723744448000774
2009-04-09,0.1835368977784805,0.2818132805192563,0.29220572092481645,0.3140164791388359,0.4969690537006311
2009-04-17,0.20169000978846638,0.3825313097479918,0.3818534456763714,0.38248153660444334,0.39053425676130377
2009-04-24,0.18311064467523366,0.35162756805646583,0.39116941388760434,0.4385523740360164,0.4481205510243368
2009-05-01,0.11697292002505427,0.4298513645061035,0.42314342396853255,0.45380264451450747,0.5006513009278101
2009-05-08,0.14834361292966905,0.2990498739752298,0.31835407998235044,0.317109960054433,0.330675648163442
2009-05-15,0.18490722554720504,0.28066601056375795,0.2712463729837182,0.2798611379093805,0.3309370529959663
2009-05-22,0.17233642864780868,0.28675783507801017,0.3205171158009673,0.3671790166994167,0.3854884811859005
2009-05-29,0.29246678172000934,0.39831413515350444,0.36653663781363055,0.33778287597805823,0.3629297979913338
2009-06-05,0.17010823167419908,0.3434357299590218,0.3599939874577281,0.3612931025064864,0.3679346264464396
2009-06-12,0.1351688513489976,0.33727554141517974,0.3141929532293653,0.3153815032419079,0.3387509742976713
2009-06-19,0.29363624138485395,0.3967914845080786,0.3239556222024882,0.27081288281403165,0.32860161976379054
2009-06-26,0.15037422480597773,0.30062971373863495,0.2886065399400905,0.28096085563416323,0.3121630221687628
2009-07-02,0.2618482015689742,0.3815320464356951,0.4092095907961532,0.438359139465746,0.4487868568006394
2009-07-10,0.20563413164767932,0.3298119309280892,0.2929214899649024,0.26703598955445873,0.29326818915621183
2009-07-17,0.1229194954039427,0.27740644766626005,0.24956941605897215,0.23587162599582992,0.2599930468512894
2009-07-24,0.09962195238054006,0.32151308250243027,0.3490034005896271,0.3656263611164299,0.35697101977881823
2009-07-31,0.05544245844442395,0.2569490401075696,0.25108600106974754,0.2529967640235103,0.3194241510867882
2009-08-07,0.09698234187037581,0.2683755725008543,0.29415329307646404,0.3024302059938017,0.2920931506492867
2009-08-14,0.04396360534859058,0.21143309509574737,0.2449813624082933,0.27720351296397033,0.26959410800326994
2009-08-21,0.12758473480249158,0.23569314493433877,0.22555468242756577,0.21821464467656332,0.24046865003641296
2009-08-28,0.0427851215722227,0.2143919110449645,0.23860577878571224,0.2693223479907173,0.25769526261737086
2009-09-04,0.0960169825678128,0.24905515525005556,0.26957688655900425,0.28080196691712717,0.31911186326562185
2009-09-11,0.062322349138518675,0.13693620618420013,0.1478126908263309,0.15404336996610388,0.15828337519071484
2009-09-18,0.09447270629197178,0.21914659256339947,0.2184973170408878,0.22452051871019305,0.23467704216419452
2009-09-25,0.04499912323522946,0.1972588851456875,0.21615693923626866,0.2460357231231935,0.23449502899088231
2009-10-02,0.08708253803571298,0.2415300653938158,0.25830565141214434,0.28619186444993894,0.3094774375646287
2009-10-09,0.044596472708752055,0.177621033726533,0.1848815139753377,0.19827951572651142,0.1878799812120176
2009-10-16,0.0663266097342368,0.20015189344124829,0.1915807323989293,0.19289457829058185,0.2322989497721296
2009-10-23,0.10186782541472672,0.2746589105120787,0.28767212741946524,0.2912107943453574,0.28963513639664845
2009-10-30,0.18773582641362324,0.30561538663851195,0.31527232159397556,0.32751435796325135,0.35313666851502273
2009-11-06,0.0934291229861722,0.25940289978994513,0.26541677512631817,0.2752790886437291,0.2763748032026277
2009-11-13,0.13323726747644193,0.21877671587571537,0.2365660274190889,0.25240460562695444,0.257872390166753
2009-11-20,0.0677040276768673,0.1771171882226332,0.18931679953418543,0.21619712887654918,0.21966306963051532
2009-11-27,0.11820316412648821,0.19754002426041953,0.18532378623440654,0.1819979257846157,0.34223992051325164
2009-12-04,0.13391497368434488,0.23892884786429758,0.2537002218989657,0.25805899953040623,0.291664206473869
2009-12-11,0.10597536287767081,0.17056205945055014,0.17896457261651355,0.1917708244229064,0.23787377105435628
2009-12-18,0.10099713171266819,0.2548346571227719,0.2559883748552231,0.27235888840208256,0.2772401106654753
2009-12-24,0.04123330643538455,0.1415819800473872,0.14321105933945347,0.14060832519642755,0.1426595670614873
2009-12-31,0.08680650356821049,0.1526138797428971,0.12787887496052094,0.11938536777700563,0.13570173190886653
2010-01-08,0.06462522366204355,0.17884566483428135,0.1914090957314247,0.2187558123672023,0.22000469458910077
2010-01-15,0.08311849520313741,0.20422875422624284,0.19976502930186027,0.19849436365554923,0.20846706812812735
2010-01-22,0.13522094303911558,0.2710562498738354,0.28206932158381204,0.2934796147482672,0.28751334218134605
2010-01-29,0.04295563045451671,0.23795373490936603,0.25437648748660613,0.27461153717205855,0.28683687532545826
2010-02-05,0.21334023943010405,0.2879785216723347,0.2606139818179257,0.25456680218995287,0.2738282128126762
2010-02-12,0.09626823002261321,0.2632129884287885,0.2867375544206867,0.2972014513057377,0.3376034064245238
2010-02-19,0.052437464689004,0.18781813347250342,0.1915370090678792,0.183918324016718,0.17991660565516449
