trade_date,close_to_close,parkinson,garman_klass,rogers_satchell,yang_zhang
2005-11-25,0.20494165729044717,0.312312428617852,0.32902705346085925,0.3296566263383293,0.37140490269078263
2005-12-02,0.3685380943474942,0.4559092853503521,0.3778925042160577,0.3608846737386341,0.4237442461011321
2005-12-09,0.17975962997511852,0.3954995276186576,0.42150777416875457,0.4131571609239512,0.44162493222994365
2005-12-16,0.26031407639150556,0.4226878070122311,0.4119862801500166,0.4149888344972002,0.42814341276997125
2005-12-23,0.12894622683313917,0.3447528814287645,0.35693069067838684,0.35798176116298036,0.40160781819313585
2005-12-30,0.3029251702771508,0.39824711007846453,0.3939591974453102,0.39819082575249115,0.42172050791581656
2006-01-06,0.4159775422171756,0.5062806760150621,0.4057959018275157,0.3509993983716976,0.4632549541381084
2006-01-13,0.12813966227185197,0.4580085921942565,0.45630126136973065,0.4468459215793832,0.4867065935933677
2006-01-20,0.21669812120052528,0.4711208218377191,0.4669077423183391,0.4758755987855939,0.5453220481625455
2006-01-27,0.23898484557612037,0.5419610893977385,0.5274326899588219,0.5318866625712377,0.5873505101672317
2006-02-03,0.2720453354319492,0.48536389082966314,0.5099327357297663,0.506716471149145,0.4968925423806688
2006-02-10,0.37135808309441704,0.681991242923476,0.6521682354575742,0.6612942134619124,0.6960245743947617
2006-02-17,0.21450857910903634,0.4704923866122188,0.5052633032283722,0.501148058622683,0.6406429122330686
2006-02-24,0.26712371643281246,0.3750979218304119,0.4228332244291887,0.4214094808395983,0.5158058257433351
2006-03-03,0.2377398620323125,0.337315284533403,0.32716277079591943,0.33019330512111367,0.388570482733872
2006-03-10,0.2486382241911149,0.5216660594635838,0.5010020273322635,0.4727427915668399,0.5326936476943108
2006-03-17,0.23404901332509417,0.51379322982204,0.5177648595565923,0.5476395736998406,0.5421050010573942
2006-03-24,0.22450746540296299,0.4321012175147195,0.45518022252413176,0.48443368669879544,0.491279709410186
2006-03-31,0.15857456716555798,0.3166921112062638,0.3136788543961417,0.3162742547523651,0.355672111803627
2006-04-07,0.22373916700787627,0.44702466424697207,0.4243987421948421,0.4351017045100979,0.47954225445811693
2006-04-13,0.19360025890189525,0.3643852053344392,0.3668067216484131,0.352979803927778,0.4146828197113395
2006-04-21,0.2201349195718153,0.4653365354631001,0.4599935468787501,0.4629310655954335,0.49666094591396975
2006-04-28,0.18094174593492823,0.6862718154943744,0.7347401202183079,0.7551997314816922,0.8372493859937302
2006-05-05,0.2483735267509545,0.44839648563076584,0.49413091332936726,0.5005603990704123,0.5594425166264635
2006-05-12,0.27489618125326326,0.49071513631984465,0.40324498110299173,0.349616314978607,0.42828951489404066
2006-05-19,0.22754084918072853,0.6366260062301349,0.709781331971956,0.7136292732230043,0.7054560064557008
2006-05-26,0.29049464195789804,0.6695082955539386,0.7298507897827752,0.7246571126586517,0.793572506340612
2006-06-02,0.2749736525018426,0.4985550016238182,0.4382646883704933,0.40331445726355486,0.48710510457475786
2006-06-09,0.34350004758500546,0.7907186338315666,0.711641077173861,0.6930503232461761,0.7387226111415454
2006-06-16,0.46507627813456087,0.6717306084125219,0.6492994628635913,0.6328131142666377,0.7161900843808884
2006-06-23,0.39255375171883755,0.552833596601385,0.4985099414475539,0.47036848149816646,0.5532192378366287
2006-06-30,0.1725626292554385,0.39230652413128486,0.36091478127487425,0.34338765542164446,0.34748313301919126
2006-07-07,0.16570186883879578,0.40084985397009304,0.42312375073251923,0.4277836533161073,0.4324963246147332
2006-07-14,0.17811254319596465,0.3944018721501677,0.40977364823799994,0.439406297587595,0.4333395516743468
2006-07-21,0.2795075799676312,0.5607551571478315,0.5074357544194075,0.46695995265705625,0.49314703794412706
2006-07-28,0.24888726069079803,0.5463920914847955,0.4612885736039034,0.4077833805712592,0.5001562314754737
2006-08-04,0.15532333316823566,0.4475122498485187,0.4977299002492629,0.5091833214689594,0.567231504700897
2006-08-11,0.1322225948744554,0.30188295253230385,0.35002439412671876,0.3780065288683079,0.4026652612359687
2006-08-18,0.21521919818720045,0.4683144616617514,0.5267854842382123,0.5884275866665956,0.6097519564487219
2006-08-25,0.2132953253583002,0.2966159745522395,0.2821402752140097,0.2676595164973581,0.32021587797184514
2006-09-01,0.19868686502677368,0.33476181119561077,0.3562814335728525,0.37333814495098216,0.38586604037507805
2006-09-08,0.34904790151086545,0.4375535504398158,0.3684617976651958,0.3255491666165089,0.36647327965035825
2006-09-15,0.31999683426785486,0.4882794408290706,0.4769445207812896,0.45335204088930553,0.46582287883551593
2006-09-22,0.3262014933636639,0.5581103848089805,0.5740670080643308,0.5662929962649342,0.5943057122183971
2006-09-29,0.16889553792674478,0.5314382511702654,0.5239837345682145,0.5226979141799615,0.5625386030349878
2006-10-06,0.3574732847577387,0.4859092180662018,0.5110058162433476,0.5493298733982096,0.6777582176758443
2006-10-13,0.30115846928898504,0.4522080020912292,0.35846737244770677,0.2952656193709801,0.4021302418644398
2006-10-20,0.2826456824198464,0.45709822496904196,0.41022740750302467,0.3782419727234465,0.4168883319999718
2006-10-27,0.1876925570687866,0.49306896856298776,0.481763024503371,0.458810126306028,0.4967621793215665
2006-11-03,0.2538260187939751,0.4363055112346382,0.4610078876730446,0.4690147602455204,0.4757632711677239
2006-11-10,0.17881229436848778,0.3944507794183104,0.37646902716972613,0.35869895107744515,0.400925549123608
2006-11-17,0.24378278683393964,0.48341405625566874,0.40971054322304934,0.3648977414508792,0.46807687165111356
2006-11-24,0.17630805540351893,0.3129629860747382,0.33108113660914457,0.33186798356418956,0.33181887924953335
2006-12-01,0.21972445122451,0.46597742438987205,0.4399201009808027,0.42186988449172835,0.4409835728712265
2006-12-08,0.05680089953361829,0.2947498674646877,0.3368117215815586,0.3587689361422731,0.3703677446156724
2006-12-15,0.16569230172405608,0.3284832017625125,0.3365831085470404,0.32427065071291217,0.32654485472966643
2006-12-22,0.26407033254218365,0.5105799045094623,0.43800132187065244,0.4018380876104586,0.4486421079590331
2006-12-29,0.14307102071552583,0.2626574152127021,0.2696754952120069,0.26582858068501053,0.27240676291958416
2007-01-05,0.33247428684925723,0.43296323345898946,0.40562636794166346,0.37909238079295526,0.40963024191126324
2007-01-12,0.2653146532556105,0.5232212910797913,0.5439734759934008,0.5644618016359922,0.6000389696377095
2007-01-19,0.2790346950997465,0.40384522782768495,0.393793792207524,0.3743643604433691,0.391069598128663
2007-01-26,0.2708279748410999,0.4295071421889773,0.41643889197142175,0.41899317466385544,0.4551928355614589
2007-02-02,0.1442768850762474,0.3722689496241097,0.39653215763516697,0.39285606675177615,0.3907160853228571
2007-02-09,0.10142429907391355,0.33777385779744346,0.35722560773667567,0.35408880916940605,0.3516140841738041
2007-02-16,0.16905585497284573,0.26718313566860236,0.2903625958385753,0.30252063758263587,0.303353374165574
2007-02-23,0.15908753205834048,0.26370423595820996,0.2714088894707966,0.2655296407227146,0.28347375656518903
2007-03-02,0.2965992090974439,0.6418586083234564,0.6956319486849097,0.7067767843733141,0.7244805553200646
2007-03-09,0.19858874435850024,0.4451451443015157,0.506015099072641,0.5476575139119909,0.5551614894623991
2007-03-16,0.1681874815611944,0.404573667870176,0.4189974064967523,0.43087464507647555,0.4260286641852628
2007-03-23,0.10707514871626582,0.3339913088350716,0.3407823299971745,0.33043279876712456,0.3237633876595933
2007-03-30,0.13275002980325265,0.31994842914009797,0.3549097446989422,0.3894049653900287,0.39530977439366627
2007-04-05,0.053237842221957744,0.25070628999495376,0.2432835506721446,0.2312707567207578,0.24371364681898172
2007-04-13,0.16362216066728213,0.3061379903646381,0.30064521176124737,0.30637173981136107,0.3058707525780127
2007-04-20,0.19655213426800638,0.2701392416955938,0.28579066631877537,0.3008906098025707,0.3593931937046837
2007-04-27,0.13926365463404752,0.3120408445880788,0.3365531267180705,0.3486921325526663,0.3434162281104233
2007-05-04,0.13329346387098873,0.36444261667356237,0.38635734454901566,0.40721384816116724,0.4095778093530939
2007-05-11,0.22138300819704335,0.3824291476526116,0.3379840201437975,0.3165164701796696,0.3502421259939892
2007-05-18,0.12002551507225881,0.35608806026947915,0.37729347406400887,0.3894393834921649,0.37541632331678876
2007-05-25,0.2157509444164852,0.39405382313322773,0.4021774522236398,0.42765303399047355,0.4402347279997028
2007-06-01,0.20723809486335254,0.3465750677395452,0.3129176713563816,0.2820615467931665,0.31535791999321977
2007-06-08,0.21173504188665826,0.4084549717770543,0.389723423306142,0.3691484424098326,0.38564301758667474
2007-06-15,0.20197480321463174,0.3587126084678381,0.34457000400380444,0.32934774996865784,0.34076002868131866
2007-06-22,0.2851522262631719,0.4569199652813273,0.428517636163703,0.40195322340085604,0.4292207423955577
2007-06-29,0.21861826940691956,0.4839789667225023,0.4855026772560932,0.4710035639838366,0.4890229842074873
2007-07-06,0.13846244566145258,0.2652084137365299,0.24899338008945762,0.23581885407684397,0.24295647579388824
2007-07-13,0.16414569235311013,0.33599229689860205,0.3409150276395201,0.34302698487699856,0.3666950259597239
2007-07-20,0.24474284719035616,0.46084134190251325,0.43894313460966117,0.4278753707299196,0.44456119958738743
2007-07-27,0.37409684169350654,0.695422395566039,0.6883003831698608,0.7171505822079008,0.7498683942087273
2007-08-03,0.2829163729175151,0.7716986416764104,0.8098911383899083,0.8001226168585119,0.8036047227839681
2007-08-10,0.3245020019506716,0.7755375279012422,0.8370295223536722,0.8887884308407914,0.9279983374077082
2007-08-17,0.37190503461173846,0.6966981787043581,0.7344259631424814,0.7759955076272472,0.9349350977433148
2007-08-24,0.21745551347964795,0.46330261592536526,0.5086826554157933,0.5168736591679329,0.5290239092381812
2007-08-31,0.35371995092813024,0.4501240003427723,0.4205343852706245,0.391870868998704,0.4792192157738147
2007-09-07,0.2957774507293419,0.3732078518559107,0.36702031249738826,0.3485934623414564,0.42548586391782395
2007-09-14,0.10987571534645542,0.4288368650851143,0.4541577225239352,0.5004342623862056,0.48871154034511716
2007-09-21,0.198656556378331,0.4194309511766603,0.41288064810902614,0.39793827876291465,0.41525354520073593
2007-09-28,0.17902502076696464,0.32944201064908024,0.3529444822472819,0.36484741711882535,0.4578553471369776
2007-10-05,0.1967504208432361,0.3726399359507895,0.3853903247302723,0.40411432806761755,0.4239639749072472
2007-10-12,0.2006131472786271,0.4628990496864591,0.4214312372797572,0.37979753771342634,0.4809049501138822
2007-10-19,0.36968720021567797,0.47367626946233976,0.36598111116991483,0.3032877684021623,0.38574274719589186
2007-10-26,0.17119736926472207,0.40014251874258855,0.45812148628714866,0.47356994172461986,0.48403738636327753
2007-11-02,0.44089814951594875,0.5188887876764393,0.47816087588795725,0.4733865169561752,0.5820801376488646
2007-11-09,0.4668438824856996,0.6031642970165445,0.5319783628077218,0.4803794119275912,0.6262059401069311
2007-11-16,0.5774129312387212,0.6899314034007973,0.6279893349485947,0.5834043483795386,0.6722097343453675
2007-11-23,0.4467407791093714,0.4721451083652629,0.4290682207823211,0.3950861543445646,0.48243737592780084
2007-11-30,0.35951560393608545,0.5325027182331975,0.5123086490761183,0.49478394696626105,0.6098966734244528
2007-12-07,0.26529066729244166,0.39719387345552976,0.35061988625312435,0.320218420512595,0.4016228839439846
2007-12-14,0.35798053675329833,0.43857704960475774,0.4122033624358603,0.39454319819336675,0.5409406092433524
2007-12-21,0.2419434623709498,0.45298298506442114,0.4494143132102496,0.4742290723356251,0.49097437714090225
2007-12-28,0.15375865692184187,0.23518313845008385,0.23206501714422798,0.25435140674910733,0.2604572956991189
2008-01-04,0.33358561294543676,0.35773298304914203,0.2802253107847968,0.22737948246314396,0.329868733584394
2008-01-11,0.18438615453921037,0.610719458101746,0.6472936215346924,0.6818283276861873,0.6904316030028779
2008-01-18,0.4355229082386236,0.8891048338605537,0.8376081543008775,0.795775458779364,0.8393140968742662
2008-01-25,0.4532831894846922,1.1432835739973615,1.1250714703418012,1.1133690571161998,1.2184387992724857
2008-02-01,0.2746211185268599,0.6049900286199196,0.6464766659586609,0.6600048724222566,0.7180700152043648
2008-02-08,0.39043748454730254,0.5738675659201474,0.48589017843359006,0.4300191310414294,0.5711700060245842
2008-02-15,0.24681578581648464,0.5798447309684266,0.5999747405224234,0.6303263246878117,0.6192995648177898
2008-02-22,0.3998075693892,0.510635233946798,0.45553166033118114,0.4544671230357108,0.5449228072706855
2008-02-29,0.4060252342490855,0.5856968912032019,0.46528416619605256,0.3817338836993476,0.45050640238883427
2008-03-07,0.3685661069739201,0.5883253319680964,0.6039444894892498,0.5907335310960024,0.6201320554466583
2008-03-14,0.4930615479059051,0.7031631097353601,0.6523334127152874,0.6218844275612572,0.7741832422837094
2008-03-20,0.7225043854289629,0.7996044493522165,0.7211571372850603,0.6527558503510016,0.7949250224395052
2008-03-28,0.21326166917691577,0.49606443886229107,0.5130114824772307,0.5279564613811405,0.5230031525584397
2008-04-04,0.09846518946320404,0.5432606974038189,0.5706901224463493,0.578657570498304,0.5551272896889159
2008-04-11,0.1501939958879972,0.38278350406820394,0.4023329675910198,0.41039374113334653,0.4085571442695171
2008-04-18,0.21949833839555066,0.5442312334729634,0.5006907077423922,0.4838824842216831,0.5209933277784959
2008-04-25,0.2591807333585439,0.36290113079060954,0.37948861021965635,0.39735160340405756,0.46884049923885984
2008-05-02,0.2912871024654647,0.44334574245363767,0.48490472213951574,0.5237267631415005,0.5797813010926706
2008-05-09,0.29011784186020556,0.4590985047637767,0.40747829636744237,0.4030245636563925,0.4245072661951881
2008-05-16,0.3025290194484209,0.45809475635843566,0.467154308943404,0.4776109225342108,0.5250578269638564
2008-05-23,0.20621631571768212,0.526402278910037,0.532054427330953,0.5349992512535048,0.5458571216936183
2008-05-30,0.3354517255627247,0.42296204528798503,0.38708311905691656,0.3608232742507501,0.4325395477338774
2008-06-06,0.490798094819478,0.712637922014045,0.6408848903041062,0.6310037266055118,0.6881053688741692
2008-06-13,0.343221437147271,0.5254687060726011,0.512994319041807,0.49534981378786125,0.5398089203314651
2008-06-20,0.24450243838372007,0.5095182507301556,0.43551982228926056,0.39048940860729325,0.46029430410001454
2008-06-27,0.35484900884987086,0.6203268189149279,0.5875481167111352,0.5889830984079856,0.6192596122285589
2008-07-03,0.312969852046469,0.6541812504079945,0.6685829887984543,0.6552082141441747,0.6480040628893947
2008-07-11,0.3535451121340832,0.8424041673998632,0.8885544842474797,0.9129189355548161,0.9133500751132962
2008-07-18,0.3832000708759339,0.8642132893281805,0.8654822470919722,0.8308456929637312,0.8339968814242303
2008-07-25,0.43614684104396356,0.8014734642291585,0.8136793071529096,0.8257784334018069,0.8363007809816324
2008-08-01,0.5811302753899894,0.8321359741084775,0.7422669151175902,0.7325456913358868,0.7926088440067599
2008-08-08,0.42009108640172055,0.7668602174817878,0.6813346760042212,0.6247349241440829,0.7160241784649232
2008-08-15,0.3493819673231968,0.616455072457983,0.5798570589188181,0.564597468224406,0.6141452771464349
2008-08-22,0.4237863426318772,0.7649544390526276,0.7677764621594434,0.7467458820614502,0.79561806832879
2008-08-29,0.2708238505549992,0.5350316116048733,0.5322232051724604,0.5158354153505329,0.5156682349605712
2008-09-05,0.381635245954698,0.6611939012905617,0.7060655566732388,0.7336770579359295,0.7083603027408018
2008-09-12,0.696421908120088,1.0000539685869427,0.8345969465233014,0.7311135352346604,0.8855135209375091
2008-09-19,0.902100077167497,1.7729035356330778,1.9533642605286592,2.0734185151984,2.2955942117588726
2008-09-26,0.37365517472794163,0.7618164129951278,0.7574788275827125,0.765213150328491,0.911973619503208
2008-10-03,1.0485437281708703,2.3275069941585844,2.505259045101136,3.1079295004456906,3.0339139650913634
2008-10-10,0.924791715377077,2.846281135270421,2.7679927968896245,2.7551328066394363,2.921846245560001
2008-10-17,1.749974764481649,3.1233394688575524,3.305576073632101,3.3432997961452644,3.4267650721597462
2008-10-24,1.409532848688909,1.9147876830161779,1.919717264956192,1.9886121281860276,2.4577566046178156
2008-10-31,1.2315181613821407,2.03018312322466,2.1433398852225527,2.315159064881908,2.4186366408866027
2008-11-07,0.8998229672067755,1.155267459367614,1.1245728160112263,1.0941176177259941,1.267393986364947
2008-11-14,1.200716805845752,1.8502873015825632,1.8650451779546695,1.8688115008289827,1.9580772870225411
2008-11-21,1.3977121245694017,1.773875247067756,1.5807843667819736,1.4677369764737171,1.7115778741641985
2008-11-28,0.6325492545211897,1.2577733360084415,1.260626030153684,1.2364665275167535,1.2430932762340665
2008-12-05,0.9655968258685398,1.4830705918289238,1.4221765456452269,1.436364355119073,1.5938277382697568
2008-12-12,0.4482066791630519,0.9394217936230609,1.0149421923359456,1.0459347668257042,1.1993062723065437
2008-12-19,0.5046452037047576,1.007616187471,1.0153099787740558,1.0443852932551805,1.1142088834315103
2008-12-26,0.2909657883353552,0.6539146830819285,0.6756694682767418,0.6619104892732868,0.6816471223995562
2009-01-02,0.2629765435265422,0.7000749013933151,0.6813199038787886,0.6527864027206792,0.6489960615891696
2009-01-09,0.4761926892518475,0.7683497692657143,0.7307872939517702,0.7189105717797197,0.8135697281306468
2009-01-16,0.5231352762638836,0.8648089885762745,0.885027992162372,0.939092347807502,0.9990699137561145
2009-01-23,0.864202315002147,1.1557526405469096,1.0889982810697802,1.0304387742683745,1.1609740542416802
2009-01-30,0.3988875988252789,0.7500752997569936,0.8005799351290154,0.8156036544507586,0.9389189319870446
2009-02-06,0.2520761373537637,0.7092494674401554,0.7067890767388797,0.6741196557509367,0.7056570010700414
2009-02-13,0.3378372740495106,0.9552962248613449,0.9585920590370436,0.9403098825411134,0.98949034933609
2009-02-20,0.49858617389516774,0.6621018303250263,0.6733654298097768,0.6690653224949609,0.7450353622023597
2009-02-27,0.5539247871169356,1.0944391804737148,1.0434971803179793,1.012492208695086,1.1373104277447204
2009-03-06,0.7593437426357019,1.120982263021015,1.176532727408844,1.1489329671080937,1.2896535332804628
2009-03-13,0.4057790824596914,0.9077200563091266,0.998521847512365,1.037648070398107,1.0260495455008554
2009-03-20,0.48245081978099613,1.1509866288030333,1.1899200931526177,1.1934834294215357,1.2973782850757627
2009-03-27,0.7023982633454016,0.8270145173337152,0.7965685569087366,0.7465609124730304,0.8868061379827631
2009-04-03,0.48276475740877534,0.7355372300005084,0.6626749823397188,0.6391588132827346,0.9710354551916035
2009-04-09,0.4408674289519408,0.5077345371034098,0.5771977366972174,0.6066965149123434,0.7951289110115427
2009-04-17,0.13392079769183898,0.5786772197827104,0.6635658183692702,0.6957272826601594,0.6851006438549275
2009-04-24,0.5039095572156573,0.6116835894091229,0.5933984094041854,0.6106958747765846,0.746673254601762
2009-05-01,0.3805749575864013,0.7881956945886992,0.8068097652054845,0.8354683418563184,0.8826712823101344
2009-05-08,0.466870499962589,0.7831492889738528,0.7303971252269391,0.7001102060844032,0.7916387937732897
2009-05-15,0.29493739441038075,0.6454971316307376,0.6903595057622106,0.7093017213789409,0.7499502944024484
2009-05-22,0.3609002140318742,0.513805645559085,0.5429197995603979,0.5725605016012487,0.6523100007242352
2009-05-29,0.29723696838934066,0.6703874966182464,0.686356045354909,0.6807114494744747,0.6796371859619702
2009-06-05,0.46289381062607143,1.214975502856408,1.3795879238197277,1.5898687392023578,1.5415973558545286
2009-06-12,0.18283459335419422,0.5325942264941804,0.595925748420481,0.6403209821980149,0.6958654146036486
2009-06-19,0.13462362917687382,0.5943956992743537,0.5842370192632961,0.5857900261897637,0.5977947126254178
2009-06-26,0.42768373893961986,0.573610107714332,0.5243631189504445,0.48432582176270556,0.5322756150993687
2009-07-02,0.34456369470348425,0.4775179049005339,0.4967831276576224,0.4960288530570237,0.5747645455785789
2009-07-10,0.21112086487210766,0.5419322851706013,0.5713088028460064,0.5768770230899403,0.6360735417442662
2009-07-17,0.1780870446007956,0.5465620416715258,0.5750553645953581,0.596370499230617,0.6418652135720888
2009-07-24,0.21715900177796754,0.5247650175600247,0.5219735917958568,0.5330578564760893,0.5960277885264894
2009-07-31,0.2542734245988412,0.4940701582914992,0.5562154210870678,0.5938370297413563,0.6430091356980773
2009-08-07,0.22831916802341365,0.3811325731085295,0.3929573536826041,0.3977059138460847,0.4344642625673892
2009-08-14,0.21148720442347757,0.440533319024769,0.4620737353206145,0.48988454065251275,0.4987754788325134
2009-08-21,0.3675979723944093,0.49209089089898517,0.46082578719876743,0.42800578148052654,0.4952353225418376
2009-08-28,0.16463167506397866,0.46702403116128666,0.4936592222211614,0.5080256913067589,0.5322123792303983
2009-09-04,0.23372925473231596,0.40191161619035,0.4209123945586575,0.44458111755226715,0.4636926051892408
2009-09-11,0.18892861765137517,0.5826004700195382,0.6711874689070212,0.7859107404453773,0.7435516597918597
2009-09-18,0.2070631294708841,0.4140439086881559,0.4021850651546623,0.39139524065992115,0.4052132954429503
2009-09-25,0.22319719220471496,0.4316758572646865,0.4235148706355667,0.412928544774499,0.47329269128334917
2009-10-02,0.2669022053541084,0.49268533446144913,0.44437270634475756,0.4251715822455552,0.49674214984108483
2009-10-09,0.18530989650136453,0.4391683715070111,0.4086274209012478,0.3810949657082242,0.43550712851080065
2009-10-16,0.1619129825994487,0.38823573142588363,0.36685614470183353,0.39930373161741023,0.4595297155568293
2009-10-23,0.19133246645210414,0.5785920780534232,0.6059733230721914,0.6582458252594953,0.6689792952368014
2009-10-30,0.4384734752792553,0.734021069393652,0.6876293312231487,0.6695811241901025,0.6947349600664978
2009-11-06,0.13537611253879359,0.5704597628833328,0.5941573677547124,0.5770764511201795,0.6519986760161273
2009-11-13,0.23629613559598261,0.41507202962646755,0.44251266953023366,0.4308086832985462,0.45307603809396224
2009-11-20,0.2826455438384399,0.37728826429374995,0.3842110418616427,0.38904658423289573,0.4120405393515996
2009-11-27,0.2240142492699863,0.3569935492299518,0.3964699882910426,0.43410641728476534,0.5783271426530613
2009-12-04,0.16953901273494348,0.4647893445000945,0.4825367517109899,0.4704406084237016,0.49919414182921973
2009-12-11,0.1667769921425241,0.36558996754307893,0.4039219382020997,0.43130335610370124,0.44160176586371164
2009-12-18,0.11316094306066057,0.2589535336315157,0.29264619953952287,0.309695269648498,0.3334762058053017
2009-12-24,0.05429064047250207,0.1733867138126731,0.1914528186840136,0.1930571220947025,0.1832435698245817
2009-12-31,0.07277370002013651,0.21836530925278055,0.2023428165855713,0.1928091270573275,0.2107832752924431
2010-01-08,0.19572914701824323,0.31735864162496374,0.29892739437073323,0.28488273593359753,0.2832645641890411
2010-01-15,0.12230166732437459,0.3434263909750045,0.3877024123105335,0.40645405769758536,0.4366569363519626
2010-01-22,0.2363784142571676,0.41425350124444954,0.3761553191111817,0.34876800879459596,0.38074649581007963
2010-01-29,0.14340335665531,0.6146568347969007,0.6547562484293414,0.6701307962514006,0.677900807016232
2010-02-05,0.4360714614269242,0.5604352449686005,0.5198874078399202,0.5545473614303678,0.5827595645167957
2010-02-12,0.21142597203291477,0.4760844940960847,0.4986129437726781,0.5365580425702389,0.5961563595203961
2010-02-19,0.17233213930302244,0.27732252801240487,0.2900029362587964,0.2861708721089011,0.2856173660217834
2010-02-26,0.16282409462024017,0.3828937770341849,0.37071140250329215,0.3610531526068678,0.419002559077073
