trade_date,h.1,h.2,h.3,h.4,h.5
2021-02-12,0.931415705425382,0.9731127169691596,1.0131877322210823,1.0517038461578256,1.088721699387888
2021-02-16,0.8207394560881066,0.8669627468748413,0.9113754816718089,0.9540485795532745,0.995050181709183
2021-02-17,0.9019725957075815,0.9450783146292389,0.9865249339706528,1.026376310952768,1.0646938449906718
2021-02-18,0.8337721491077285,0.8795757212145479,0.9236054783690453,0.9659301143289423,1.0066156625787768
2021-02-19,0.722545934955714,0.7727263833303624,0.8209423822863858,0.8672708355112428,0.9117856360894777
2021-02-22,1.70593329432192,1.7179728523074005,1.729546613307793,1.7406725984856335,1.7513681317849068
2021-02-23,1.4023034158947194,1.425564635701332,1.447919358747113,1.469402911484597,1.4900492436837947
2021-02-24,1.5509893591256918,1.5686178606136452,1.585559576819554,1.601841264074577,1.6174886363152896
2021-02-25,3.9169363550185237,3.8492131510748866,3.7840265216210263,3.7212814591887855,3.6608865148173724
2021-02-26,3.074083012041708,3.0367974917650704,3.0009177825708173,2.9663908798398717,2.9331657774362228
2021-03-01,4.41170765315138,4.327217330409596,4.245858516303806,4.167515146105897,4.092075456854945
2021-03-02,4.005406344499846,3.935537425229913,3.868262495091069,3.8034852483198573,3.7411129546497124
2021-03-03,4.5296604205544435,4.441630464255456,4.35684152198849,4.275174268782848,4.196513772875792
2021-03-04,4.613431027641149,4.522692145928135,4.43528501852233,4.351087309920431,4.269981176539603
2021-03-05,4.2263458676292665,4.149380689952386,4.075248950340672,4.003846337058461,3.935072378559269
2021-03-08,4.596228228916247,4.506743163508201,4.42052782073357,4.337462727180218,4.25743277491217
2021-03-09,5.812206436679052,5.681597876685757,5.555685527037299,5.434300529034031,5.317280095523016
2021-03-10,4.522355664782498,4.435661825641269,4.352131541948587,4.271649372017073,4.194104086756027
2021-03-11,4.355141815649947,4.2748726219434845,4.197528999847172,4.123004321041344,4.051195843489102
2021-03-12,3.508150801160999,3.4576347034711645,3.4089949405015747,3.3621618189832834,3.317068234285546
2021-03-15,2.9150573263633843,2.8858521706097306,2.8577418030530586,2.8306851843232526,2.804642813457265
2021-03-16,2.3633285508982342,2.3542490753881156,2.345512725282679,2.3371065334184355,2.3290180226781776
2021-03-17,1.8645936544391442,1.8739765448189505,1.8830008857231157,1.891680378444235,1.9000282007058247
2021-03-18,3.2214532212504947,3.1818025415165536,3.1436094463899074,3.1068203541185744,3.0713836526503973
2021-03-19,2.5556246497238604,2.5401808533813957,2.525304177869902,2.5109737976080404,2.4971696517630297
2021-03-22,2.563757641402659,2.546795948091912,2.530470306377381,2.51475686477056,2.499632666197023
2021-03-23,2.1319638136622223,2.1312742733444403,2.1306104330498217,2.1299713349066174,2.1293560567441463
2021-03-24,2.0524039058033035,2.0553965582603966,2.0582790969059928,2.061055573347038,2.063729890112733
2021-03-25,1.6308666843307016,1.6496282429244298,1.6676980675652078,1.685101662310136,1.7018635908881357
2021-03-26,2.5515220983937468,2.5384373301118686,2.525821378273312,2.5136574455720186,2.5019293365355377
2021-03-29,2.093088007137684,2.096915010383155,2.1006080608816413,2.104171847246472,2.1076108939801577
2021-03-30,1.8941161229399595,1.9047621220456867,1.9150336527793348,1.924943886902454,1.9345055328656313
2021-03-31,1.9659826016163224,1.9743114308173513,1.9823473964620462,1.99010079640387,1.9975815663966534
2021-04-01,2.3185558979349183,2.3152194045278427,2.3119986805824313,2.308889709136377,2.3058886126077063
2021-04-05,2.6309393395902667,2.6180203293140267,2.605543262626316,2.5934930211758633,2.581855003791758
2021-04-06,2.126648350863584,2.1302670940136683,2.133760429806585,2.1371327042278265,2.1403881126529822
2021-04-07,1.7211730205688602,1.73838227331274,1.7549873719624252,1.7710095261645493,1.786469200972414
2021-04-08,1.7504014698896184,1.7668583654233188,1.7827387956971141,1.7980629535958168,1.8128503246717669
2021-04-09,1.5502074653420541,1.5733989870835245,1.595771042396354,1.6173525869150698,1.6381715531343337
2021-04-12,1.3236340166969576,1.3545331089932042,1.3843308278236186,1.4130664307657244,1.4407777760920497
2021-04-13,1.2217898365154156,1.2561592511729551,1.2892982214408015,1.3212507979206665,1.3520594541779256
2021-04-14,1.2891769986568333,1.3210516439142124,1.351787600113278,1.3814255457544826,1.4100047061405097
2021-04-15,1.5874987532021487,1.6089996465997336,1.629738353417041,1.6497418924561464,1.6690363247278381
2021-04-16,1.2827320381269005,1.3147039342454763,1.3455351046774784,1.3752662493891266,1.4039366162120304
2021-04-19,1.23365268414118,1.2672794422623859,1.2997044442751635,1.3309706386474842,1.3611194389511048
2021-04-20,1.2184624999112466,1.252644496179793,1.2856031909024146,1.3173823634611144,1.3480242264661577
2021-04-21,1.1661929299041591,1.202194459115286,1.2369070142331495,1.270376744803325,1.3026481480646668
2021-04-22,1.3053211643270222,1.3368073022915083,1.3671742504917113,1.396461791060641,1.4247082920564498
2021-04-23,1.4616684647444917,1.4877660783685296,1.5129389543590877,1.537219859684943,1.5606404002566394
2021-04-26,1.216845220139585,1.2514350093642252,1.2847924629093685,1.3169614853856237,1.3479844172073632
2021-04-27,1.0251244939384638,1.066285839127025,1.105975153156519,1.1442450794894792,1.1811463789284626
2021-04-28,1.0788121154055728,1.1180514315205572,1.1558889668783943,1.1923747985315314,1.2275572145856295
2021-04-29,0.9019113430602279,0.9472571217573399,0.9909781517694385,1.0331326481799403,1.0737767402137117
2021-04-30,1.2104045352111128,1.244861451826968,1.2780925667814695,1.3101414878567565,1.3410502714921022
