trade_date,h.1,h.2,h.3,h.4,h.5
2011-01-19,0.46983104057933545,0.47905969962085054,0.48823935693219356,0.4973702726995464,0.5064527057275714
2011-01-20,0.46736235115023,0.4765573558016487,0.4857037401178699,0.4948017611881594,0.5038516747423746
2011-01-21,0.48367820073325196,0.49284761974549696,0.501968343225144,0.511040629776898,0.5200647366321055
2011-01-24,0.5158183646657131,0.5249482781203257,0.5340291945220651,0.5430613768209801,0.5520450865559589
2011-01-25,0.4859493350656988,0.4952061831394978,0.5044134046788387,0.5135712657346385,0.5226800309314996
2011-01-26,0.47587307377170757,0.48512244556909484,0.49432257130959545,0.5034737131920022,0.5125761320190932
2011-01-27,0.4537569380599106,0.4631488547398046,0.4724906108050411,0.48178247415485187,0.49102471125766467
2011-01-28,0.7548791038083866,0.76302672793702,0.7711288861265952,0.7791858320893089,0.7871978181215752
2011-01-31,0.7948177035837191,0.8027641905595829,0.8106665462653202,0.8185250157864649,0.8263398428474542
2011-02-01,0.8830896888235329,0.8906558177188293,0.89818010321485,0.9056627767205607,0.9131040683651531
2011-02-02,0.835079035504398,0.8430094121462359,0.8508953009221291,0.8587369514003267,0.8665346117490491
2011-02-03,0.7743530531279053,0.7824580522674666,0.7905178172058186,0.7985326003961603,0.8065026528827426
2011-02-04,0.7258304485590599,0.7340616524815279,0.7422471761392845,0.7503872730416101,0.7584821952908988
2011-02-07,0.7372602203799911,0.7453973290429301,0.7534894234656411,0.7615367526655461,0.7695395642825105
2011-02-08,0.7157285480236673,0.723958736756339,0.7321433273497241,0.7402825724335462,0.7483767232378716
2011-02-09,0.6669784792841439,0.6753492701111001,0.6836738566882508,0.6919524940491696,0.7001854358197218
2011-02-10,0.6391110729887842,0.6475645227788309,0.6559713882739875,0.6643319261856064,0.6726463918103854
2011-02-11,0.6328141259902005,0.6413793071315164,0.649896962697379,0.6583673563926983,0.6667907504591664
2011-02-14,0.5932999656181727,0.6019787746657049,0.6106096363640425,0.6191928156053246,0.6277285758182551
2011-02-15,0.5704840466208756,0.5792263090130793,0.5879204005599333,0.5965665866881933,0.6051651313620833
2011-02-16,0.5460885388490553,0.5548851421690187,0.5636334628184247,0.5723337658105052,0.5809863147038912
2011-02-17,0.5129211814465271,0.5218236158195556,0.5306773282171489,0.5394825852889434,0.5482396522252339
2011-02-18,0.4830040185291344,0.49200784754541427,0.5009624902128189,0.5098682152278007,0.5187252898189703
2011-02-22,1.140959749602021,1.1469168070275646,1.1528395375418035,1.1587281389499213,1.1645828079172706
2011-02-23,1.3245318774173542,1.329672604979145,1.3347838554764155,1.3398657979314146,1.344918600397213
2011-02-24,1.2482327914930231,1.2538751824733154,1.2594851586689537,1.2650629062985588,1.2706086105109495
2011-02-25,1.2094385645386332,1.2152154253493612,1.2209590715259726,1.2266696940393,1.2323474827621703
2011-02-28,1.1362359739705998,1.1424815362171372,1.1486909286219285,1.154864360654898,1.1610020405728703
2011-03-01,1.4392956193937738,1.4441894012357188,1.449055390247603,1.453893744270832,1.4587046202503955
2011-03-02,1.3431594228250807,1.3484741506169913,1.3537585397614156,1.359012763443805,1.364236993860997
2011-03-03,1.6869991546743939,1.6907623139638017,1.6945045402392207,1.6982259499429915,1.7019266588697297
2011-03-04,1.6787036973042437,1.6824650404354973,1.6862055319808262,1.6899252875342143,1.693624422048832
2011-03-07,1.6243741932347633,1.628332296597577,1.6322684386775166,1.6361827413253525,1.6400753257157743
2011-03-08,1.6821949201634006,1.6860305793869885,1.6898449545476273,1.6936381637505264,1.6974103244455296
2011-03-09,1.5551437892672897,1.5595072073399276,1.5638462798613115,1.5681611426666637,1.572451930833319
2011-03-10,1.7856714303876249,1.788965862705943,1.7922423402269991,1.7955009608052077,1.798741821761672
2011-03-11,1.7490789345985154,1.7526055925110688,1.7561128815892653,1.7596009082090995,1.7630697781623366
2011-03-14,1.6765422267295789,1.6803286342988566,1.6840942327280068,1.6878391363788106,1.6915634589845452
2011-03-15,1.624957570236702,1.6289135555554304,1.6328477612524739,1.6367603072352341,1.640651312750964
2011-03-16,1.7941893516488951,1.797359092923594,1.800511684996223,1.8036472206488439,1.8067657921615414
2011-03-17,1.8315930043117605,1.834560568140071,1.8375121097786038,1.8404477157328496,1.8433674720412467
2011-03-18,1.6909467851719164,1.694597514638122,1.698228264236517,1.701839143313773,1.705430260618125
2011-03-21,1.9212287515415964,1.9238124205340412,1.9263822601370326,1.92893834437399,1.9314807468721134
2011-03-22,1.827439669807155,1.8303653797145487,1.8332752863593047,1.8361694751029654,1.8390480308459916
2011-03-23,1.6894628833774281,1.6929391352627614,1.6963963141085427,1.6998345245622055,1.7032538706970175
2011-03-24,1.6331993486082899,1.636885148455962,1.6405505149864659,1.6441955614779147,1.6478204005804304
2011-03-25,1.5136923309093793,1.517898139012978,1.522080228495848,1.5262387331189586,1.5303737858889355
2011-03-28,1.3997339375458266,1.4044495389025977,1.4091380222644372,1.4137995435787192,1.4184342578960119
2011-03-29,1.3362717917243794,1.3412692466857297,1.3462374449768477,1.3511765578754658,1.3560867556566023
2011-03-30,1.245371874960324,1.2509066608110049,1.2564090083519517,1.261879107697826,1.2673171478490641
2011-03-31,1.1622741358524633,1.1684272223764962,1.1745443270195102,1.1806256601955403,1.1866714310881665
2011-04-01,1.1203675182358412,1.1266841439270951,1.132963416940845,1.1392055581580771,1.1454107871536232
2011-04-04,1.037190822739955,1.0439726055552518,1.050713684759644,1.057414304652306,1.0640747080661512
2011-04-05,0.9754134630914311,0.9825004506009977,0.9895441924884992,0.9965449526437513,1.0035029933462833
2011-04-06,0.9027808591629909,0.9102790741668046,0.9177306223235386,0.9251357940749334,0.9324948780550991
2011-04-07,0.8594153532444446,0.8671761422319832,0.8748877547267666,0.8825505023372465,0.8901646946973573
2011-04-08,0.8691125005446145,0.8768061181312359,0.8844507895890978,0.8920468263092325,0.899594537701629
2011-04-11,0.8073024543470689,0.8153935103752225,0.8234323850819694,0.8314194149982017,0.8393549344844367
2011-04-12,0.8020767698134219,0.8102364123156217,0.8183427220932138,0.8263960477373912,0.8343967355608991
2011-04-13,0.753523401249308,0.7620367099268787,0.7704934339275308,0.7788939493477719,0.7872386297843411
2011-04-14,0.7025372226211668,0.7113304922592883,0.7200656997210255,0.7287432283923615,0.7373634591277725
2011-04-15,0.6613138014821566,0.6703425637705553,0.6793117503930192,0.6882217544554753,0.6970729664699686
2011-04-18,0.8051901993445904,0.8131107675440424,0.8209815945942708,0.8288029928695726,0.8365752727825356
2011-04-19,0.7991170095067535,0.8071256782138707,0.8150835202080173,0.8229908580590044,0.8308480122894658
2011-04-20,0.9356512815619116,0.9429061124474657,0.9501152057993546,0.9572788499664066,0.9643973314795766
2011-04-21,0.8721372937973233,0.8797336242866952,0.8872816643714266,0.8947817210370002,0.90223409931737
2011-04-25,0.8252235363633362,0.8330079638668014,0.8407457423680718,0.848437151416209,0.856082468885048
2011-04-26,1.0357312925138575,1.0424025728191957,1.049035068000694,1.0556290035451794,1.0621846036285567
2011-04-27,0.9730019777194939,0.979978584360708,0.9869145784800069,0.9938101964927457,1.0006656734380486
2011-04-28,0.9103179867802511,0.9176552479319604,0.9249496630031754,0.9322014821944238,0.9394109542451827
2011-04-29,0.8555604884020364,0.8631714459603274,0.870737555427563,0.8782590810742055,0.885736285613485
2011-05-02,0.8010242507580874,0.8089544441023515,0.8168376666541989,0.8246741966231567,0.832464310570908
2011-05-03,0.7661303272264001,0.774282486961284,0.7823862155309765,0.7904418006601837,0.7984495283642674
2011-05-04,0.8960577996102146,0.9034818656346372,0.910862570686757,0.9182001680205073,0.9254949094106668
2011-05-05,0.8573786123130915,0.864998789277557,0.8725742324485781,0.8801052044332158,0.8875919662969121
2011-05-06,0.8491232080079533,0.8568230592223918,0.8644776134601644,0.8720871371960428,0.8796518953371709
2011-05-09,0.8003903385295322,0.808334473782101,0.816231589399716,0.824081963681525,0.8318858732794829
2011-05-10,0.8010103115918681,0.8089390872756439,0.816820920422109,0.8246560889558632,0.8324448691560461
2011-05-11,0.9029383288191795,0.9103205745088523,0.9176596037922864,0.9249556696626555,0.9322090236320864
2011-05-12,0.8428610824470697,0.8505871519795093,0.8582676254168214,0.8659027718484679,0.8734928587758544
2011-05-13,0.9112908016006034,0.9186551144804659,0.9259762942436623,0.9332545935228259,0.9404902634709086
2011-05-16,0.8644743849996955,0.8721077225933194,0.8796958950256603,0.8872391695313017,0.8947378117636459
2011-05-17,0.963105599148443,0.9702345091274307,0.9773216468094377,0.9843672569618686,0.9913715829178984
2011-05-18,1.0232706801501088,1.0301898238485943,1.0370680197392206,1.0439055101529817,1.0507025359867455
2011-05-19,0.9759897659345615,0.9831339235867415,0.9902356099449943,0.9972950774968624,1.0043125772288752
2011-05-20,1.0094177870702576,1.0167183044538886,1.0239737491781233,1.0311843995170238,1.0383505320266155
2011-05-23,1.1094237550556303,1.116176257541533,1.1228876491727005,1.1295581802418766,1.1361880995179636
2011-05-24,1.0553832741794853,1.062372757504994,1.0693197684194184,1.0762245650113216,1.0830874038009601
2011-05-25,1.0276730699775771,1.0348356800686676,1.041954318741191,1.0490292559366394,1.0560607599393272
2011-05-26,0.964019491348877,0.9714883723930019,0.9789113211049526,0.9862886199606617,0.9936205496988836
2011-05-27,0.9120500363248417,0.9199920182403459,0.927883478831205,0.9357247394786903,0.9435161195196704
2011-05-31,0.9049954266197693,0.9130789562382748,0.9211101891558147,0.9290894637078762,0.9370171160410721
2011-06-01,1.7153670804147065,1.7192121711885027,1.7230344719009452,1.7268341176299629,1.7306112426528697
2011-06-02,1.59676183449934,1.6011583361029544,1.6055287928197384,1.6098733589396683,1.6141921878387069
2011-06-03,1.629028676474043,1.6332573053827946,1.6374612109122297,1.6416405376116807,1.6457954291853483
2011-06-06,1.5508446008906214,1.5554159075630183,1.5599608877704099,1.5644796931286926,1.568972474380597
2011-06-07,1.435584887639633,1.440698047985812,1.445781605625343,1.4508357319434713,1.455860597333205
2011-06-08,1.395001241910358,1.4002659929759302,1.4055008766111081,1.4107060622566474,1.4158817183920502
2011-06-09,1.3293173633867128,1.3348624514560783,1.3403763348989897,1.3458591893174754,1.3513111893253744
2011-06-10,1.4446957548812043,1.4497101088015918,1.4546964040561343,1.4596547976518444,1.4645854457171752
2011-06-13,1.3378390557820188,1.3433154028010135,1.34876159814435,1.3541778078211473,1.3595641969265118
2011-06-14,1.500226701453101,1.5049764816609346,1.5097010485550237,1.5144005359754962,1.5190750770520145
2011-06-15,1.579724067502476,1.5841490390292143,1.5885511398743197,1.592930488246028,1.5972872017416102
2011-06-16,1.4680815724158427,1.4729790353630534,1.477851216761879,1.482698247120032,1.4875202562715228
2011-06-17,1.361203463595566,1.3665635157636897,1.3718958401177528,1.3772005800951035,1.3824778783910827
2011-06-20,1.3121881410272462,1.317774112365152,1.3233311103638878,1.328859285302489,1.3343587866805224
2011-06-21,1.390307824853008,1.3955649095179505,1.4007949561477953,1.4059981038035212,1.4111744908308952
2011-06-22,1.317450062081122,1.323037562190801,1.3285959889378958,1.3341254935994347,1.3396262266653085
2011-06-23,1.2267566209668486,1.2327860424910586,1.2387835326362349,1.2447492605086443,1.2506833943189797
2011-06-24,1.2501974987554496,1.2561428569128383,1.2620566408266325,1.2679390181793888,1.2737901557631464
2011-06-27,1.2024858611866243,1.2086296938450056,1.2147422321238655,1.2208236354250372,1.226874062338421
2011-06-28,1.2867507434150702,1.2925279921914476,1.2982760910666287,1.3039951871204383,1.3096854266905904
2011-06-29,1.2086692358162685,1.214809355432689,1.2209180417752163,1.2269954557610259,1.233041757483506
2011-06-30,1.2994417494749124,1.3052397332846386,1.311009036203084,1.3167498001060367,1.3224621661674685
2011-07-01,1.433896790968364,1.4391521377226335,1.4443818588781474,1.4495860793878999,1.4547649235956015
2011-07-05,1.358867264561628,1.3644151322467355,1.3699356469921706,1.37542894365755,1.3808951564375849
2011-07-06,1.276423253755639,1.2823151444357126,1.2881777068453453,1.2940110869728951,1.299815430080029
2011-07-07,1.2582856279614216,1.2642739038858268,1.2702322550859029,1.2761608311020414,1.2820597807273475
2011-07-08,1.3023740989822339,1.3081315609892903,1.3138605041273317,1.3195610696610143,1.325233398155257
2011-07-11,1.493023590457184,1.4980555071215556,1.5030631431521406,1.5080466157108907,1.513006041394413
2011-07-12,1.46794219881018,1.473240789489022,1.4785141107756647,1.4837622831818102,1.488985426644431
2011-07-13,1.3696837339343004,1.3753550949852982,1.380999119045985,1.3866159378856193,1.3922056826383076
2011-07-14,1.3727074037453901,1.3783746342916128,1.3840144260270562,1.3896269118011484,1.3952122238201055
2011-07-15,1.273425311939333,1.2794866395672886,1.285518236679867,1.2915202491037914,1.2974928219505117
2011-07-18,1.2903364560157746,1.2963513251022136,1.302336638009607,1.3082925399726573,1.3142191755124044
2011-07-19,1.3139823114215903,1.3198996858259564,1.3257880468826446,1.331647536846359,1.337478297274317
2011-07-20,1.2207114688471272,1.2270162051821387,1.2332895841839733,1.2395317618119435,1.2457428932496801
2011-07-21,1.2904197793715118,1.2964352511830382,1.302421048490777,1.3083773176799498,1.3143042044136557
2011-07-22,1.2938692769698763,1.2999513199399855,1.3060032514910838,1.3120252207009662,1.3180173759093623
2011-07-25,1.2027805908357412,1.2092659722082277,1.2157185861623043,1.222138598255499,1.2285261732088604
2011-07-26,1.3961301883494646,1.4017964488297734,1.407434871107716,1.4130455919517155,1.4186287474582553
2011-07-27,1.8907941738375085,1.8946467763698698,1.8984813622530874,1.902298015741803,1.9060968206966429
2011-07-28,1.811860020322887,1.8159890053331884,1.82009846385152,1.8241884882211306,1.8282591703485656
2011-07-29,1.698370586594843,1.7029133568290336,1.7074343850397964,1.7119337752860115,1.716411631128526
2011-08-01,1.6084159144153178,1.613298195245012,1.6181567907146392,1.6229918157287497,1.6278033846344577
2011-08-02,2.4732302124194607,2.4751503417868044,2.4770619364084023,2.47896503422018,2.480859672989443
2011-08-03,2.3346537294490837,2.3370331804098767,2.339401955761058,2.34176010339966,2.3441076710078215
2011-08-04,4.6103606719178885,4.6070439723781105,4.603739209419735,4.600446340083799,4.597165321565945
2011-08-05,4.213454723027756,4.2111563345110055,4.208866393019615,4.20658486750912,4.204311727049154
2011-08-08,8.44974334582703,8.440580971594846,8.4314436263388,8.422331241686912,8.41324374945398
2011-08-09,9.895492485761833,9.884086996637533,9.872710943828656,9.861364251363302,9.850046843465647
2011-08-10,11.491398123390105,11.478080097393617,11.464794029004958,11.451539841539436,11.438317458496371
2011-08-11,12.479431726566443,12.464802397301863,12.450207060760079,12.43564563795557,12.421118050086346
2011-08-12,11.627097584029318,11.613649239803426,11.600232998319841,11.58684878294563,11.573496517230794
2011-08-15,10.713087388184613,10.700605444992942,10.688154724566111,10.675735148802417,10.663346639795522
2011-08-16,9.918196893736448,9.906744155621041,9.895321165442015,9.883927845930534,9.87256412001847
2011-08-17,9.021114956746192,9.011044583942436,9.00100140885398,8.990985358026172,8.980996358202749
2011-08-18,11.072418506936799,11.060018408522025,11.047648459767624,11.035308587367565,11.022998718194053
2011-08-19,10.28014279677422,10.268687702439369,10.25726152502521,10.245864191534677,10.23449562915497
2011-08-22,9.339127481867356,9.328772205631997,9.318444531616061,9.308144386245218,9.29787169614125
2011-08-23,9.563100905697306,9.552475327120286,9.541877688956461,9.531307917735322,9.520765940179553
2011-08-24,9.027238051071851,9.01736834371896,9.007525297320221,8.997708839856632,8.987918899503734
2011-08-25,8.543626334729028,8.534375540857742,8.525150526647021,8.515951220255365,8.506777550041482
2011-08-26,8.125350172949966,8.11658205179695,8.107839243301152,8.099121674387554,8.090429272192097
2011-08-29,8.24897925475528,8.240084631400707,8.231215398046682,8.2223714822166,8.213552811640739
2011-08-30,7.546074172737478,7.5382177829267345,7.530384919290561,7.522575511379182,7.514789488953788
2011-08-31,6.888521536848672,6.881768581199429,6.87503677828547,6.868326061848667,6.861636365838433
2011-09-01,6.519961879446164,6.513795231283785,6.507648567647773,6.501521823773399,6.495414935105821
2011-09-02,6.895524564632113,6.8887121804868094,6.881921260691756,6.875151737617424,6.868403543847369
2011-09-06,6.375187098540226,6.3693276665306655,6.363487402388619,6.357666243410546,6.351864127098024
2011-09-07,6.628423895432672,6.6221744273066,6.615944929243625,6.609735337429768,6.603545588254968
2011-09-08,6.240842147684497,6.235294569179966,6.229765376992317,6.2242545101838544,6.218761908018849
2011-09-09,6.354974712382189,6.34927128585017,6.3435865153058755,6.337920339725309,6.3322726982840845
2011-09-12,5.772307883085209,5.767732472969596,5.763172754714045,5.758628674501639,5.754100178700031
2011-09-13,5.5295295069927075,5.525472701576175,5.5214300774310106,5.517401584984107,5.513387174835646
2011-09-14,5.277953456451842,5.274446125632678,5.270951318723806,5.267468991005084,5.2639990979160585
2011-09-15,5.145400331270731,5.142188989103863,5.13898924609205,5.1358010603399125,5.132624390103394
2011-09-16,4.668452552380919,4.666335779613087,4.664227025170687,4.66212625868034,4.660033449883721
2011-09-19,4.326445588186328,4.325252519128823,4.324064101253422,4.322880316427482,4.321701146589049
2011-09-20,3.977663410782538,3.977438956241783,3.977215406892185,3.9769927590832457,3.976771009179188
2011-09-21,5.257056079482077,5.254286875823181,5.251527249092579,5.2487771661697185,5.24603659404859
2011-09-22,6.109352521908937,6.104955333742577,6.100572337597075,6.096203487667375,6.091848738296255
2011-09-23,5.633069940984027,5.629586013757911,5.626113739907034,5.622653080452063,5.61920399654405
2011-09-26,5.662486372792387,5.6589393983687595,5.6554042404370755,5.651880859631536,5.648369216717486
2011-09-27,5.4026172292187935,5.399593339375375,5.396579756922371,5.393576446725468,5.39058337377011
2011-09-28,5.535854977176819,5.532576279180826,5.529308588446979,5.526051868021639,5.522806081075231
2011-09-29,5.199782216470153,5.197210737788357,5.194648115019532,5.192094317664807,5.189549315330349
2011-09-30,5.784906329686218,5.781208201821115,5.777522139094596,5.773848102144158,5.7701860517357195
2011-10-03,6.008500958304241,6.004378986182727,6.000270218681333,5.996174613499436,5.9920921284719215
2011-10-04,6.124538968421084,6.120172683834623,6.1158202837074445,6.111481723888004,6.107156960365155
2011-10-05,5.945526963701128,5.941466427151646,5.937419002171124,5.9333846464219935,5.929363317703396
2011-10-06,5.742930352186064,5.739313326361545,5.735708132281175,5.732114731241839,5.7285330846670215
2011-10-07,5.229072973440158,5.226749664142806,5.2244341925646856,5.22212653226513,5.219826656892674
2011-10-10,5.812421587854919,5.80900112580187,5.80559162587999,5.802193052957092,5.798805372013579
2011-10-11,5.286684692810232,5.284350584240653,5.282024256243991,5.279705682884298,5.277394838312084
2011-10-12,4.9325504513869225,4.930974160164397,4.929403292261177,4.9278378290180225,4.926277751839896
2011-10-13,4.559322506599796,4.558573940572036,4.557828038849791,4.5570847919502295,4.556344190424275
2011-10-14,4.412105475361454,4.411671634620884,4.4112393611075005,4.410808649159776,4.410379493136636
2011-10-17,4.794734612615395,4.7934107607609295,4.7920915272721185,4.790776896037416,4.78946685100148
2011-10-18,5.071351843099588,5.069470694993318,5.067595933913629,5.065727538174772,5.063865486164626
2011-10-19,4.7575437379163645,4.756287124354872,4.755034920203242,4.753787109989021,4.752543678294048
2011-10-20,4.375873374689418,4.375498737784108,4.375125462193294,4.374753542970382,4.374382975186749
2011-10-21,4.298701495369824,4.298684100401503,4.298666767860037,4.298649497521389,4.298632289162325
2011-10-24,4.204584741366988,4.204968073453012,4.205350043145351,4.205730655286066,4.206109914700006
2011-10-25,4.232339388284959,4.23265595573584,4.2329714014402064,4.233285729372931,4.233598943494802
2011-10-26,3.89858124100405,3.899932492435144,3.9012789172532285,3.9026205326987613,3.903957355950618
2011-10-27,5.1891007672246525,5.1880406095449025,5.186983709457946,5.185930056954035,5.18487964205418
2011-10-28,4.7251224925453545,4.724966524558764,4.7248110536711705,4.724656078298227,4.724501596860636
2011-10-31,4.874141195126964,4.873676426691243,4.873213116820209,4.872751260936507,4.872290854477144
2011-11-01,5.294970742037396,5.2939023584002936,5.292837190636497,5.291775229066112,5.290716464038382
2011-11-02,5.144126639857843,5.1433627204162224,5.142601124756104,5.141841845808733,5.141084876526854
2011-11-03,5.184431297376726,5.183594018402299,5.182759281619188,5.181927079308656,5.1810974037754
2011-11-04,4.789062417498414,4.78874546097938,4.788429525846205,4.788114608807495,4.787800706582463
2011-11-07,4.370189410377192,4.370737015369945,4.371282784678989,4.37182672445791,4.372368840839666
2011-11-08,4.08255065098486,4.083800961645331,4.085046985577453,4.086288737478406,4.087526231994979
2011-11-09,5.103917860653396,5.103315977109513,5.102715929463009,5.102117712113932,5.101521319479411
2011-11-10,4.768510188386135,4.768443009976476,4.7683760446432215,4.768309291710537,4.7682427505047285
2011-11-11,4.8166709018353036,4.816584318957582,4.816498008411165,4.816411969339484,4.8163262008886605
2011-11-14,4.435442692792792,4.4360457175017745,4.436646734072888,4.437245749193452,4.437842769528514
2011-11-15,4.069067135570798,4.070469346827148,4.071866717151327,4.073259263255956,4.074647001795957
2011-11-16,3.923583525681746,3.9253291862848045,3.927068733399016,3.9288021884344677,3.9305295727262664
2011-11-17,3.8680315892115367,3.869924226358772,3.871810202192013,3.87368954015638,3.8755622636144738
2011-11-18,3.5290679766013033,3.5318004255025626,3.534522897170653,3.5372354280363307,3.5399380543973304
2011-11-21,3.7227257791447848,3.7249368715442177,3.727140002539576,3.729335200797212,3.731522494880261
2011-11-22,3.438563039993748,3.4414414770593433,3.4443089867574295,3.447165610571409,3.4500113898272
2011-11-23,3.637875495798533,3.6401256852989685,3.642367384625393,3.6446006258120223,3.646825440772203
2011-11-25,3.3223566216094316,3.3254524623244817,3.32853620785942,3.331607905469062,3.334667602223602
2011-11-28,3.9954398699673837,3.9968384592535453,3.998231999660688,3.9996205094151627,4.001004006677523
2011-11-29,3.6458865340715247,3.648200299530392,3.6505054606278655,3.6528020493615854,3.6550900976102
2011-11-30,5.5691629626339125,5.567769009299397,5.566379278544282,5.564993757577482,5.563612433646657
2011-12-01,5.091601417959647,5.091168100291922,5.090736135864246,5.090305520450484,5.089876249837701
2011-12-02,4.651706468252809,4.652186487757402,4.6526649580625765,4.653141884168168,4.6536172710578745
2011-12-05,4.33274281759432,4.333840188297824,4.334933857214882,4.336023836832817,4.33711013959683
2011-12-06,3.954416783175356,3.956335577672037,3.9582476274431526,3.960152956196986,3.962051587558483
2011-12-07,3.608950639790809,3.611665309122226,3.6143699926662194,3.6170647271550536,3.6197495491858733
2011-12-08,3.860251497102746,3.8623271644587667,3.8643953856550164,3.8664561874035286,3.8685095963205103
2011-12-09,3.952289544162246,3.9540392926971517,3.9557826882835743,3.957519753987658,3.9592505127918014
2011-12-12,3.9225146473124997,3.9242820019197424,3.926042862322284,3.9277972523833014,3.9295451958782848
2011-12-13,3.7494882448329827,3.7516574077486156,3.7538184178093092,3.7559713056577806,3.7581161018215736
2011-12-14,3.5619330319021163,3.5646473179765827,3.5673512863997834,3.5700449763915807,3.572728427022754
2011-12-15,3.287453935048258,3.2909757687990098,3.2944839344748633,3.2979784851209892,3.301459473576692
2011-12-16,3.0075288626137633,3.0118191487121293,3.0160919869116993,3.020347448170252,3.024585603156993
2011-12-19,2.8549303653594134,2.859737154592287,2.8645242037115906,2.869291593784345,2.874039405544652
2011-12-20,3.6066423489397845,3.6093472840351266,3.6120421075853835,3.6147268573893707,3.6174015711046055
2011-12-21,3.289859026698044,3.2933302331838687,3.296787552342069,3.3002310397319645,3.303660750690596
2011-12-22,3.0733642743695935,3.077520579889459,3.08166003297941,3.0857827019704187,3.089888654916397
2011-12-23,2.8741720608383767,2.878947613703487,2.8837033767213147,2.8884394319008053,2.893155860911061
2011-12-27,2.624651595890127,2.6302159735448467,2.6357562723748083,2.641272596576713,2.6467650498963717
2011-12-28,2.642384170767426,2.6479273162084223,2.653446829535566,2.658942811499743,2.664415362422305
2011-12-29,2.5304660986616887,2.5363787110264657,2.542264763432192,2.5481243751884692,2.5539576650689497
2011-12-30,2.3557387269644994,2.362315482473696,2.3688625400258525,2.3753800337248827,2.3818680970691415
2012-01-03,2.553880167766179,2.559775847564726,2.565646016127215,2.571490783843489,2.577310260625721
2012-01-04,2.345087955153861,2.3517209432341284,2.3583242721812594,2.364898074614847,2.3714424825614797
2012-01-05,2.1426801632763595,2.150071509090366,2.1574287450699807,2.1647520286264292,2.1720415164445104
2012-01-06,1.9662427237027438,1.9743579830794649,1.9824356848047202,1.99047600269639,1.9984791097679204
2012-01-09,1.8381483257337163,1.8468076710757384,1.855427010060333,1.8640065275177122,1.8725464074241684
2012-01-10,1.8476006007036356,1.8562342350818168,1.8648286899812327,1.8733841431985665,1.8819007717236589
2012-01-11,1.694079796520132,1.703332607336327,1.7125419728473352,1.7217080970446332,1.7308311829618837
2012-01-12,1.6052940027858917,1.6149485467226516,1.624557920185938,1.634122334513716,1.6436420000551695
2012-01-13,1.5333426229222915,1.5433459392402722,1.5533029136562586,1.563213760856242,1.5730786945316477
2012-01-17,1.4191136511084723,1.4295933211037597,1.4400230329021682,1.4504030246620974,1.4607335334066094
2012-01-18,1.3568878654729866,1.3676891929272457,1.3784391165643384,1.3891378810164574,1.3997857297515839
2012-01-19,1.327764572067964,1.3387091476132615,1.3496016370645647,1.3604422883036829,1.371231348032736
2012-01-20,1.2499827299774309,1.2613930581365433,1.2727490385929836,1.2840509302063345,1.2952989906032235
2012-01-23,1.1428252035281625,1.1548265377984426,1.166769900616463,1.1786555720085274,1.1904838306482959
2012-01-24,1.0534149152237346,1.0660898898233926,1.0787050231604909,1.0912605977584129,1.1037568948066883
2012-01-25,1.0636173194399698,1.0762515138823583,1.088826114464256,1.1013414022821921,1.1137976571068
2012-01-26,0.9827218891345529,0.9958013212297943,1.0088177758515247,1.0217715562363174,1.0346629641606617
2012-01-27,0.9020711989460926,0.9156007881227353,0.9290644045314694,0.9424623698676582,0.9557950042580191
2012-01-30,0.848121398270954,0.8620897121534767,0.8759885913039335,0.8898183808736471,0.9035794242982368
2012-01-31,0.7926830871260416,0.8069772701173914,0.8211997659442696,0.8353509341270177,0.8494311323829364
2012-02-01,0.8253547390784064,0.8394751836262394,0.8535250056422777,0.8675045583407547,0.8814141931693247
2012-02-02,0.7585634604676922,0.7730968385530929,0.7875565662316559,0.8019430167395551,0.8162565614215255
2012-02-03,0.9600721782221409,0.9735257160389967,0.9869119562584665,1.000231235518145,1.013483888771691
2012-02-06,0.89267764492061,0.9065847827506136,0.9204208530599503,0.9341862190141075,0.9478812419227443
2012-02-07,0.8251232784452806,0.8393789193959096,0.8535610223491917,0.867669966652297,0.881706129695526
2012-02-08,0.7620371529151995,0.7766211190730634,0.7911293582306574,0.8055622635991635,0.8199202263480209
2012-02-09,0.7060144083933981,0.7210039448635716,0.7359144731243912,0.7507464096194982,0.7655001685975047
2012-02-10,0.749754499131812,0.7645134630816811,0.7791946879083168,0.7937985830829598,0.8083255559200643
2012-02-13,0.8149050975200278,0.8293557824939453,0.8437302642712737,0.8580289446964366,0.8722522234948
2012-02-14,0.7705116259883025,0.7851908856686565,0.7997922451972482,0.8143161179759645,0.8287629152128433
2012-02-15,0.8974253269327839,0.9114741985807832,0.9254492291513758,0.939350806754358,0.9531793174596151
2012-02-16,0.895189716530189,0.9094435817842418,0.923621112572794,0.9377227176937767,0.9517488037558639
2012-02-17,0.8329549459289917,0.8474634746819627,0.8618941159114509,0.8762472877485031,0.8905234060794731
2012-02-21,0.7751415519646461,0.7898913231883086,0.8045618558924075,0.8191535757610355,0.8336669061914312
2012-02-22,0.7193543792957334,0.734336479039244,0.7492382279356067,0.7640600569163163,0.778802394601729
2012-02-23,0.6708134704906322,0.6860259926532026,0.7011568478258061,0.7162064744299734,0.7311753085336103
2012-02-24,0.6242261225893525,0.6397550486150263,0.6551998065901319,0.6705608527123951,0.6858386407069125
2012-02-27,0.579069968030135,0.5948032312058126,0.6104516019133909,0.6260155382098578,0.6414954956806486
