trade_date,h.1,h.2,h.3,h.4,h.5
2015-03-03,0.27852795273990877,0.2930942632664121,0.3069523994711531,0.3201367908597428,0.33268019306905644
2015-03-04,0.33426604325983483,0.34607415665933894,0.3573044443297161,0.3679851819625984,0.37814326158894485
2015-03-05,0.3129098192066096,0.3257470851243116,0.3379554401288598,0.3495656952153073,0.3606071519162436
2015-03-06,0.7978204437295302,0.7870035310948393,0.7767253362399459,0.7669590292498758,0.7576791164275497
2015-03-09,0.7143122734568849,0.7075223495875897,0.7010705620343474,0.6949400717028711,0.6891148780810761
2015-03-10,0.9065407249161145,0.890450901747387,0.875166222527186,0.8606463973920961,0.8468531526064973
2015-03-11,0.8612885049522139,0.8471356130943207,0.8336976447697401,0.8209384861111707,0.8088238475183144
2015-03-12,0.98469372400058,0.9642889609415553,0.94492079624735,0.9265365688717744,0.9090862930437305
2015-03-13,0.9298806535037841,0.9120977972737252,0.8952219038097018,0.8792067161185554,0.864008336410279
2015-03-16,0.961786606493682,0.9420083634520524,0.9232534252449267,0.905468847190509,0.888604423907392
2015-03-17,0.8992263504945608,0.8827572190740868,0.867138418000697,0.8523260432165083,0.8382784575076998
2015-03-18,0.8141941283372758,0.8018186639534752,0.7900885404942577,0.7789701054924492,0.7684314613495096
2015-03-19,0.731850228435693,0.7235027616551594,0.7155955268893844,0.7081053070077207,0.7010101093137678
2015-03-20,0.6710142888667054,0.6656944786751519,0.6606575116123342,0.6558883495034695,0.6513727537219265
2015-03-23,0.5792390693315727,0.5785955670401005,0.5779873026696527,0.5774123466061554,0.5768688749004084
2015-03-24,0.5555034067785667,0.5560524468906701,0.5565709006900655,0.5570604721005729,0.5575227701226253
2015-03-25,0.49652769559020354,0.5002644035843362,0.5037892241408641,0.5071141721901176,0.5102505813641279
2015-03-26,0.4702862672306312,0.47594161251405487,0.48128544146311525,0.4863349134945609,0.49110624282403637
2015-03-27,0.45352974168373605,0.4600564135605101,0.46622004085718,0.4720408178426828,0.4775378154845201
2015-03-30,0.5146756595748843,0.5177772360293992,0.5207062996592078,0.5234724458023986,0.5260847360946342
2015-03-31,0.5812960434158752,0.5806868522864885,0.5801116172474249,0.5795684455986523,0.579055550138545
2015-04-01,0.5055804317717297,0.5090732839866746,0.5123693372827262,0.5154796799659718,0.5184147755904293
2015-04-02,0.4917937191393229,0.4961268122687076,0.5002173374153495,0.5040788736149384,0.5077242397442672
2015-04-06,0.499600728745941,0.5034700217526206,0.5071203397000359,0.5105640750527785,0.5138129189481785
2015-04-07,0.47592816347810774,0.4810869960223405,0.48595392462698905,0.49054546618986183,0.4948772030276392
2015-04-08,0.42110314159736884,0.42936235090527036,0.4371552724974434,0.4445082314403361,0.4514460665739741
2015-04-09,0.3799662992112583,0.39056910945677603,0.4005661316631485,0.40999197732863635,0.4188792804350516
2015-04-10,0.3416780619846765,0.35455102336500327,0.36667776174121997,0.37810153435269916,0.3888630908924797
2015-04-13,0.34703222020732843,0.35968143444411266,0.37159834151041404,0.38282533722481094,0.3934023629639405
2015-04-14,0.3167198055199008,0.33111573215515033,0.34467292916978026,0.3574402622877088,0.3694637502379283
2015-04-15,0.3052855234742893,0.32038890177782064,0.3346040520483165,0.3479832108796577,0.36057554283732834
2015-04-16,0.290959298888721,0.3069864003626734,0.3220610040991756,0.3362397174605334,0.34957578360844477
2015-04-17,0.4006299905430274,0.4101339396232041,0.41907407712381683,0.4274838505617419,0.43539472321581274
2015-04-20,0.36753986473869893,0.37891275637871674,0.389614446609846,0.3996845481660821,0.40916033593070406
2015-04-21,0.3324687806213301,0.3458217251405066,0.3583867375041527,0.3702103121076303,0.3813361997994299
2015-04-22,0.30201620705043686,0.31722863652833505,0.3315350574215199,0.3449894289977577,0.357642496865886
2015-04-23,0.29996545408696595,0.315373615259054,0.3298671829426113,0.34350044533205126,0.35632446819773805
2015-04-24,0.27574956337726597,0.29253359385995026,0.30832162620790626,0.32317276495418434,0.337142607249938
2015-04-27,0.30671692528844274,0.3217330192247322,0.3358568727607145,0.34914150187613235,0.3616367723973537
2015-04-28,0.2808886889260478,0.2973059530545604,0.31274951969159637,0.32727713821594906,0.34094313292749334
2015-04-29,0.38370760761393696,0.39410268996722697,0.40387575383875,0.4130640194234513,0.42170247974304476
2015-04-30,0.3639021804530886,0.3753812887140613,0.3861731177532509,0.3963188164750807,0.4058570701094126
2015-05-01,0.4210791390207562,0.42918779782000693,0.4368074153216164,0.44396748609388736,0.4506957258582982
2015-05-04,0.37463438248912,0.38550641450516654,0.39572407305688717,0.40532674403186786,0.4143514427323552
2015-05-05,0.4343626863534238,0.44164025486046865,0.4484782844084805,0.45490332156948,0.4609403095980309
2015-05-06,0.3919464595388518,0.40162111059247185,0.41071146920259183,0.41925282322172847,0.42727832932211535
